PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-3.0499249404514646,-2.2377845222719013,-0.46945298213280084,-0.18277472930064156,-1.5758460410549322,0.4088015280627049,0.48999029702732366,-0.2239229872760531,-0.05326863615779613,-0.13094398781428046
-1.4425637316070985,0.30587044946826336,0.5515478510418722,-0.35607404094180467,2.702919035745566,1.4997077010502762,-0.8312799878702872,-0.8061963448194382,1.033990872345665,1.2005866232021658
0.08318610261277305,7.150359800006223,-0.060009971500315826,1.803081802880821,-0.7381126142747682,-0.5642204644700084,1.6258067764047084,0.6078764887694881,-0.28312169346362037,0.7000363128363111
7.093306714189305,12.573194228678512,7.3587080817148385,-1.225341552867256,-7.490433692443621,0.8147305400938684,-1.6810501323919769,-1.6141823999397606,3.6880064149008787,1.0746534872719744
-3.7434045429961764,0.25050152676715587,-0.09738325219214825,-1.9321470877970728,1.0435915483616234,0.15421784327843016,-0.5852945590528496,0.4921826047585072,0.21330421472176325,-0.06357570807240208
-0.9691728143623521,0.9449443023490568,-0.890811259841762,-1.0965323077207405,0.6135024327695688,0.9708910524553713,-0.42799595939888996,1.277311385046525,-0.12194255817634067,-0.4270074879873971
-2.4187199081229593,0.005552412982824091,-0.7983803838211421,0.07089207074919743,0.07730987851343239,0.8655064689551613,0.10702089905513389,-0.10933644344604423,0.4539296537709959,0.4913534097175406
4.1007877265951835,-0.37880382017235187,1.446317531990632,-0.7023685667078167,-0.000664993304492027,-1.036096383228363,-0.31772098666571935,-0.4207225457126389,0.21369186034982252,0.2872307825912863
-0.7516030055354331,-3.070648658484425,1.44918167828024,0.9534258737705785,-0.8919287394900254,1.297236614445042,-0.2215874538018348,-1.2383086467780275,-0.004757764453906648,0.07689156275681742
-3.6546465282535445,-0.6746487418500192,-0.9069859870885164,-1.5111613105521253,-0.2938121005874636,-0.4139518905440068,0.142071720968515,-0.12181056569645131,-0.08403383245325681,-0.14852412598783454
-4.680211576012841,-1.1038572475926958,-0.2573081776852188,-1.2464757144387375,-0.4146183764828374,0.1534161382383298,0.9062285740763151,0.6239965262377611,-0.044964024385408294,-0.3464943982599918
-0.59778176661377,1.7856508751060598,1.4817359679259399,0.1778722375095061,1.5892265503500655,0.5892961364911715,-0.034918779794507596,0.015432805678478797,0.1863877901959155,-0.25750355883467935
3.387330764641093,-2.9110371071738337,3.0072377534554366,-2.828287832953818,-0.5083464504919089,0.5893891572452157,-0.8318227353625237,1.0185664593296515,0.5236232563344679,-0.09124072957698497
6.149886189966098,-2.017652754781073,-1.5661437179981863,-0.9716460653781637,0.33636992169761,0.343724634886992,-0.0707755604696031,-0.6422621357827,-0.013657630861949053,-0.39871935654034174
-1.3250313470426625,1.4692940245331334,0.848421377819915,1.1427664666200257,0.047821743911677476,-1.8916327568085,0.029067192872777863,0.4182493709934651,-0.6300500085536999,0.057820270900381145
5.494152797674741,-4.165829305476931,-0.6012607661380447,-0.14969969842276795,-0.6255664479534773,1.0430387994519297,-0.07048465672625158,0.8329180693698699,-1.0893835792081832,0.742856658394188
-2.9974032071314882,-2.7388610518598115,-0.16118378030219851,0.4131697989044593,-0.405546136232258,0.724092546655742,-0.42274534530566066,-0.13851984882742063,-0.4556942997189761,-0.05074092442079435
-4.386732721106603,0.006872281278996887,-0.9481082366197776,-2.7980057796107793,-0.44573087612585893,-1.6880824567157195,0.28236369121310884,0.3726438347768756,-0.11054582992179102,-0.6649410109104391
1.2136346121479045,-2.0390389573793257,0.9806961768258478,-0.238966115162247,-0.08576867319319378,0.6266564059614675,-0.35194033335222885,-0.2575633349958388,0.09814920988241992,0.310028707175601
5.06966108147534,-1.7851523342604967,1.173647068377956,0.6937328315182236,-0.6486555598393925,-1.97839237370967,1.5988723504125888,-0.47942691178671376,0.6595119693616062,-0.5993721586694474
-1.9777014396332298,-1.8427794206398045,-0.2773597599864823,-0.5497499042781347,0.20689629580462424,-0.28386446618647976,-0.5541367415952946,-0.9135957093934738,-0.2236935418392548,0.3788166514682969
-2.5148764188899877,0.11425229888415234,-0.49662277152014234,-2.3543471201062274,0.6893749475418718,-0.04425895689708271,-1.0484258479368063,-0.02629732826291819,0.5061766086310535,0.33500914490628514
-0.9474878917479526,-1.684753546424522,-0.3511863419930459,0.5772107412622968,0.34154213388502763,-0.4226386378419296,0.035773474793386696,0.3530474104408345,0.8088417383656459,-0.4806847297887528
2.819368343466046,1.2651031321636572,-2.1531442403089733,-2.7084590421811083,0.04004445970836543,-0.5662738273205945,-0.2674833965236205,-1.0654141579014458,-0.09332764440548362,-0.6390860821448076
-3.483986298020004,1.6196919825568972,2.675469389233914,-1.253613805933932,0.5989814171772251,-1.343876617396039,-1.0274299004160135,0.44332416815394593,-1.2901017440951645,-0.23482824938032024
-4.658729577966129,-0.22291481503257723,1.5593586618863038,-0.5110923193881056,1.8969408351181252,1.3473176354204306,0.2725682956367056,-0.16455066710170177,-0.6699075550111458,-0.5375475757826581
-5.351618114936627,1.0267578586053625,0.3249859244497591,-1.3686824278788745,0.9186613692566085,0.22103697067636213,1.1251522142545896,0.6379674524445864,-0.42502579225222464,0.05780268671718449
1.170897778905439,7.0144865786980946,4.271861991969346,0.33263982627150845,-2.9094447789276185,-0.3891475937779772,0.7141966166341569,0.5025607753231434,-1.2499836837879097,0.15121624782986864
2.956301867144236,0.7064218520962691,-1.042335442028669,0.5221495724139593,-1.4136356074554413,-0.26894306890457526,-0.9953716539669992,-0.2177289099981723,-0.23135462272656993,-0.47144241137424564
-4.9757020621597565,-3.3862048673911413,0.4398384094372631,1.5775699793648652,-1.0337957308929184,0.9267815828625285,0.45238634235951936,0.0918146806540436,-0.17949672120634105,0.10223436698300893
-4.064025658740142,-1.2461661741984247,0.574477836629457,-1.7053930700309001,-0.6158644594296452,-1.50913376696492,0.3332938574112148,-0.07764448567966833,-0.39659478412149174,0.26370488232787465
9.512669844166357,-5.603484192726066,-0.6372394031041432,-0.22422119834736864,0.40654352916775116,-0.836614300845361,-0.7146623738334148,-0.8026289105114573,-2.1617420589516505,0.02912520968339816
9.00716552629228,0.581031077283865,-3.1347151984640984,0.8622695939651753,-0.04572204465199314,0.7257742372316633,0.8458904988392674,-0.5915396873480424,-1.0156216243323308,1.2026547623357409
0.7588784847610703,-1.6085325756435813,-1.5150957144878008,1.076060025509588,0.049234629609554735,0.09433166387936626,-0.06081196976250876,0.36557640961788257,-0.12069437858483596,-0.41156718954265703
-2.65935961535329,0.5399358008970769,1.707014705472809,-1.2017513145843575,-2.3547418477400597,-1.004405801329703,-0.26689008528308594,0.08946058934257117,-0.08502721327312812,-1.1925147721335532
-0.39001898105892085,-0.9892423529287839,-2.5851692408804334,0.7845271944038054,-0.7343112538276739,0.18373765113009147,0.691582321750487,0.2148291846811726,-0.09687015992241808,0.4609436438561256
-3.8890655271867733,0.8160717107750077,1.0157172660485576,-0.824918459094035,2.133572776748705,-0.793724397154159,0.4374436081320302,1.9019515959506332,-0.31563358284508236,-0.10422429108528793
0.3648761518407586,-3.574461225928527,-2.2239785331340753,-0.22316803751485806,-0.7785309681381327,0.5102303521833554,-0.5627929560710786,0.23543890876072984,-0.3256223531535449,0.12468065252617362
-2.8358909181565206,-0.39872969401219177,-0.3474450885882132,-0.8132475206656113,0.03928068859438383,-0.6355226034540684,-0.5978512299553108,0.16082316940750646,0.5411887030990413,-0.5136384915890918
-3.3102836207396287,0.1557411949852041,0.5414789422238085,0.5124839095453287,1.7878791217949668,0.6958502976361536,-0.9106874780535802,-0.019856033840415156,-0.534273888535507,-0.9633963750763371
-3.3573044025551817,-1.1037324235664447,0.1520898046669437,-0.8281880279498992,-0.734259240421719,0.692626393694505,-0.1877493102417822,0.31689016818264726,0.0637277848714494,-0.24325102706199708
6.523116620292799,8.011169611598751,-0.32642369739191673,2.7717985232772193,-1.5989318471342093,3.672119346401588,0.4671996124565732,1.3225059237040242,-1.9463766034001533,-0.9469148297397113
-1.7177351761078496,-0.5431655272763874,3.2983752533289663,0.08733074582305958,-0.08417355063056571,1.005058925473415,1.000710426967688,-0.996244592044614,0.23253049568247955,-0.11899341744069329
-5.565735898981081,-0.47784757880725615,4.127462746023783,2.3524907602589313,1.052461009426492,2.0935022328735196,1.1673873343947387,-3.9531630716428077,-2.061156315130366,-2.6720108085159247
1.7796614892323577,2.7765871696774083,-0.942762849084857,3.0743521969473884,0.6951330976313359,-1.2013657403702875,0.6288403626878157,0.4579031320082582,0.2524064510821854,0.022233679077512725
2.6114848931605055,1.5614217091492733,-0.2181869536547471,0.4927752647848863,-1.1043873825128556,0.00581859285933023,-0.863918294422513,0.2050069138721929,-0.3568765776150162,-0.4115951790378699
-2.8190385096119357,-0.9701105669674894,-0.3825914385504044,-0.463790600829824,-0.5517868439661086,1.2084608474885568,-0.36626002272589925,0.11381674699718805,0.3302236757828376,0.19803686937065054
2.4984388777239825,2.2784828520976124,1.319478575321853,1.1808385540706778,1.8997302529764895,-1.700102731046034,-0.9038390326697179,0.44737306209365363,0.34003961340948985,-0.7983117155407379
1.2770271752993334,-2.4432589642737836,2.4663169862406846,0.1298905616866638,-2.155306123959861,1.2180658216584912,-0.018177964661153435,0.17860350657366666,-0.12499424194178824,0.5858858579722855
3.4731973428500713,-2.2778489100427812,-1.238684065571148,1.113140968824949,-1.0092590231065444,0.3217732253341734,0.16813196119056045,0.6692837911737229,-0.8927668019560381,0.3039640282648522
1.256675111985318,0.38239326437188403,-3.838320382702051,0.7169201291303938,0.6511561498936224,1.219262843531364,0.02196859781636982,0.5415906690708202,0.33771224576028086,-0.1590363101628434
-1.4734313692163155,0.11689025652657245,-0.21466786443873026,0.49080885478851544,0.7138418009047616,-0.5411875140252135,-0.166931470904615,-0.29189977977432713,0.5978810312969225,0.6563206123510582
1.6494606959340616,-2.1022910706395805,-0.9752715916388879,-0.1880436837452286,-0.9168261711712139,-0.3297002005076779,-0.7278906602801664,0.6217186584301184,-0.4475013126176943,-0.4505440899760983
9.036589480305233,-0.6551728250902187,0.22128007692196752,0.7647306172829,-0.5648966396011218,-0.3322329605618839,-2.670600484133632,-0.261164371738954,-0.462959723175271,0.43526664642730906
4.554590064788044,3.086639155888118,-2.27040430635548,2.1911191780702737,3.4613552419787688,-1.179714496432159,0.013080738128267577,-0.15797742880522142,0.5332229240911974,-0.27995821879539246
-0.7811899668984476,0.6528492587504984,-0.6436569974437181,-0.21446824394068406,0.4376799042282504,-0.16048948550055794,0.187235108521638,-0.06818966424052655,0.5337580440982609,0.1895617509974817
-0.2230926067840131,-0.7018214902322871,-2.2707620397373653,-0.9986314980201012,-0.6464879185335255,0.042929062758266266,0.34118042624271694,1.099644479986567,-0.2806930848250301,-0.25283917781756005
-3.454895386095839,1.306938722836411,-0.029264517645478532,-0.3305037547614641,1.8619115943801405,-0.3283403455203902,-0.44262818541902177,-0.0360194727615509,0.28670883586315377,0.14396824775517048
0.4465443964174083,-2.7877077407683055,0.4443822699179605,-0.47202854152078494,0.5299896169280913,1.6565903037418959,-0.1693706667831774,0.25622489894725675,0.4863215132799638,0.7870797582400131
0.31443822596146204,2.0775607279208264,-2.083311869185309,1.0685397969141122,0.2178695155280568,1.189843442022755,0.8621809989527314,0.2691050335423172,-0.7202120528180846,0.028053530987352308
-2.0591919425453913,-2.4727877878058244,-1.461718817885618,-1.868081907446737,-1.8385631428737435,-0.5250227041176482,-0.09890202051678681,0.34977280537578226,-0.2796998073457224,-0.5855968383936625
4.808969244731831,-3.0291029673897873,2.7440186759884977,-0.28336361303695357,-0.19396456387630123,0.9849839012362401,-1.5415621302285138,0.5377068120606677,0.40970926081822484,-0.6777694998287401
-2.998710528238176,-0.39677802824528224,-0.5964659390372136,0.20804493709345762,-0.5683597796633614,-0.372786259977545,0.4029632149316539,0.24590944003624063,0.14780463927557566,-0.16913068062239459
12.285019759541433,-7.543410169305487,10.112423747094638,-5.1942700056483035,3.8525069319243257,-0.8774991518650022,5.41721926366971,1.602955283549813,1.8647578111038354,-2.561476899950745
3.372196590643687,2.5878254279793196,7.092074811672971,0.3674947378344977,-2.7705731049248166,-4.217767525301188,-4.084684322239729,4.362305610508043,-0.6586737366198266,1.707431990199093
2.508766311622555,2.6146484775413206,0.2063803350654746,1.8947458458948212,2.1247656289414687,2.4650746089768925,-0.7767102229061928,1.5232296045983689,-0.5222569181965009,-0.2908707666904061
1.3180684765426331,2.1544795011177507,-1.786632577620343,0.010169665205250067,-0.16715237433716243,0.5690938098479015,-0.037614388741780504,-0.44491303547388034,-0.03356337642571772,0.07260692846489988
-0.38875629875561485,2.2767978947393943,0.6273320745144404,0.42972699888622223,-0.11938017527359795,0.8498936388186019,-0.904241920824717,0.408620137843721,0.38563643725507013,-0.21924800224237512
-2.7569329912570324,1.0868346854768554,1.707238159832144,0.5168313730762158,-0.807022699822434,1.7854864565245931,0.49691274877235386,-0.96486332882814,0.6721460110351053,-0.23509308322887273
4.943581014506626,-2.8483244577325206,0.9138788144500728,-0.3351840086094703,0.4833259194516444,0.35537536388096236,0.48486371070860557,0.3208181113803737,0.44351431875131087,0.7967808597080484
4.298077329827855,-4.6662751791293795,-0.006841008371702655,3.6533848958117225,-0.1787029289871396,-0.9138734208614168,0.6715823494333164,1.2969934810375356,-0.0196682235570802,0.005751285114619066
-2.3735018019750123,-0.7334025639778898,-1.5260274881188447,-1.8533295861732064,-1.1831180587513717,-0.8578711923112751,0.6587212421829417,-0.06238485469209488,-0.6267193659841842,-0.6032511691319393
-0.9671903116026493,0.43843818161558457,-1.4476962674759775,-1.9903614236516491,0.09396608366088384,0.29301298924562086,-0.11255668270108192,-0.15334173184727914,0.018545388192506677,0.20601306939669878
-2.9757987879409007,1.8109737757240085,-0.22343526886632337,-0.3916351992352468,1.5293707831811358,0.0468017778825087,0.44663157809730675,-0.1659385360830797,-0.1499055262276817,0.19239663148902128
1.803247020466665,0.1664609572333822,-2.628599564709473,0.6437414800701636,0.5218823638274696,0.569792562954878,0.3323433603403907,0.3146095896304741,-0.2161368789034212,-0.022939768565024676
-2.478359512372217,-1.4185764468645425,-0.31653324292742113,-0.32850273878218295,-0.6620125983838696,-0.44674632598377756,-0.06841444590821393,0.3714951624145274,0.2932978809801164,-0.2995760198609529
-0.8260392924374983,-1.2502474730589614,0.26796072660753156,-2.3106264615337255,1.0148136142114106,0.9016299166219742,-0.8023235760109608,0.026222959273376027,0.8697383519990358,0.15606710586292577
-3.894697328339549,0.5385707445033902,-0.8815587237804822,-1.0387999956902267,0.8090288808723445,-0.6909989049114911,0.506687518116891,-0.515489119526742,0.08183636799721866,0.36797247967996766
-0.3895780902174112,-0.6144154700225476,-1.352869246400462,-1.1751923119850867,-1.789893291243858,0.9602687033772862,-0.040080822259852926,-0.0036624948053583664,0.1200996697054969,0.3600427101577405
-1.4573213567984837,-0.2017267570099063,-1.098878734453546,2.0057749681162216,-1.478562227794027,-0.08537961606710985,0.6043601097994536,0.5833424938735272,0.33735854723236414,-0.3475893672679877
2.7555680011537382,3.4657736038397067,-2.474050856594927,1.0082788485493623,-0.15513599761389898,-0.7014087460283109,0.27025235158891414,-0.07247619582137721,0.4959691395927362,0.01919475048490663
3.2572546734788133,-0.12520049203442327,-2.8960974556390044,-0.7495901174196103,0.35285555743515695,-0.8049437334443968,-1.3954082833127253,-0.6858293041271407,0.29478335013639956,0.3138854836103946
-4.0191402405641705,-1.354247380981769,-0.3604727144973795,2.635797761807254,-0.7352450114789455,1.5182776944851695,0.5786050260335366,0.2699487934175263,0.8307207695589871,1.176418220202845
-3.676413293167361,-1.291629060328461,0.4246103067873016,4.601709853948266,0.7409092092097861,1.03973680353066,0.676992857254396,-0.14741996558895668,0.6774551741580579,1.239339019309293
3.316324113446772,-3.939152259252386,-0.20545368058813898,2.118223643561065,-0.9699807958986498,-0.8908139054209916,-0.0926899668915534,0.2378194877931302,-0.6614775661188289,0.10945468736524676
-4.036607361757969,1.1625461079531394,0.18974782577381902,-0.9405169972260684,0.5655989262071476,-0.8067387016768998,-0.15933758026482522,1.609069380694302,0.07010033192506725,-0.20478418230886086
-2.3342333502302326,-1.3489797321876593,0.23268701919656173,1.2129139172053076,-0.05157488803783702,-1.236719292097133,-0.17422339516945146,-0.13416881398642805,-0.35882657474743973,0.2938358557948286
8.403847113457498,-4.153904776612471,0.04696907523433195,0.5518427613579434,0.28808034430979296,-0.5070591304564983,0.7191130709020652,0.6988202464108194,0.15954864125712306,0.5525325154123347
2.6475686330836314,-3.951172951487566,1.3718813340605858,-0.20781925091391726,-1.4050541838727186,-0.9045129526744768,-0.32376849266670316,0.9986281932995585,-0.29319879306099444,0.30861649916255074
-0.6817688659204055,-1.1359911306162613,1.2336664710037117,3.8645001377605155,-1.4283521311998773,-1.2914292814799964,0.07533421421596562,-0.8257393628786993,-0.38951465327987056,-0.5528356652717971
3.350295790635418,-2.1545700266626318,-1.1089437206506474,4.349007677387157,-0.062384392910280174,-0.6857157282429666,-0.21654379648557026,0.37132108235555544,0.7306079259317905,1.4480562640022137
-2.227720518819693,-1.2149996868114263,-0.19241377550312072,-1.4712781370398993,-0.019715139295469475,-0.058937640448558995,-0.6902928767277058,0.13538967011512562,0.37732165514225074,-0.024605363556150308
-4.477584655730473,-1.7411293624733224,-0.888207088001969,-0.7646525413823659,-0.6051400089875147,1.0045710276215507,0.23266834534825495,-0.025871691282329037,-0.08989998370780707,-0.13795909667805928
1.3226214188389365,4.789476583869904,-0.6625351224801568,1.0211958057030908,-2.150024505749874,0.45044837382534114,1.1174158102476988,-0.3405650227867745,0.22992976194468542,-0.3978326899139147
-1.8500898601405196,-1.584128149657779,1.2639172257502542,0.8021025971984979,-0.7114115946310481,1.596613679273115,0.08109920431120891,0.14969980496828528,0.4439838812501488,0.321596150392742
3.7955656418249704,-1.026232641936138,0.8986356352926854,0.7604604590473529,0.7578474673033846,-0.5227298528611548,-1.388494715829015,0.09665494727591373,-0.8563269887122487,0.4303817187828469
-2.2813180992395026,2.077685979672935,2.4306490301672605,1.1860598139939127,2.8590033149675493,-0.9990287358761993,-1.0897641062432684,0.7439217522823824,-0.6307830720096763,-0.9267342286594491
-3.228770118277379,-1.1720734786955216,0.2646643297653441,1.0029445748563344,-0.8944676190772597,0.6292250337100815,-0.2499682076375203,0.329750128281857,-0.4222789711371917,-0.7939776422784841
1.0259007876487476,2.3612619443209315,-1.6168855931599297,-1.1459632459106217,-4.144478536625526,-0.207528808450223,0.7360684306445084,0.6191411268685002,0.14265480040521247,-0.9046948890433079
-2.5825558372816806,0.7292131140786887,-0.5481427872298403,2.332079177675765,1.8352650060158595,0.14016622442495727,0.12196587279020835,0.27286275771677626,0.6096552483950345,0.3504715830494265
-2.485883225506347,0.4605964026824255,-0.5989203402625305,-0.9987176335649548,0.43032386297741715,-0.3796217023333329,-0.3315524145627133,-0.4784109810191747,0.5791896364895047,0.02322455134891665
7.1438420390529025,-2.0748422326200426,1.0883873372922535,-0.7163335029838012,-0.8199009914005849,1.1445482754809457,-0.28953734801875314,-0.019306547974564825,1.2165610083854026,0.3079490488199203
-3.032481140772596,-0.6494687998577641,0.31068266733161626,-0.5802825039396352,0.7328849003128342,0.5720082643944312,-0.00842543864548624,0.048886857124425295,0.8117964167858636,0.10616052543881505
7.085010648787638,0.5282231716861999,-1.2799870432249796,-0.6515632923028356,-1.853824821800236,-1.8112999002625203,0.5354688465890652,0.9531684570204116,-0.43897878015108005,-0.4044835843615738
1.3140990035987583,-1.775425831262453,-1.6726317666057484,-0.6946200249405724,-0.11281065370114834,-0.08752902886473761,-1.1197516395660276,-0.3459254961738627,-0.1151407444756124,0.05856576067175126
3.711649514779731,-2.807477110609506,-1.756193609490138,-0.9041052352414425,0.07098599762591959,-0.2061885559785047,-0.20422619393068417,0.3447738330652945,-0.09848182061145988,0.10030165790695338
0.4604790908477578,0.3941662885214326,-1.004698545578244,-1.0753882454173893,0.427534811961459,-0.09140705527108836,-0.544688146455444,-0.05274254591206886,0.4391785016353957,-0.2766453033268369
6.392649920534937,-1.8230941633210405,0.47984972660760594,1.6964609875516432,-0.5566773524925243,-0.10677238435549208,1.3422277290503315,0.26605632081027725,-0.4905302897858459,0.6892245490220084
5.255544949778233,3.8945309898245184,-0.8338534467396613,-1.6816008425906617,0.7843269718711192,-1.3870888747189454,-0.11000055720977743,-0.9502517872927838,0.023693068213053097,1.0789808999131436
8.733861502953992,3.2798773749529473,2.9036994644225853,0.27718816362403303,1.061846867188222,-0.5676916847341895,0.7901837388965006,-1.4345691971605554,1.5175965209857032,-0.10863700429429297
3.691317880228507,1.0656460674271744,-3.5155890478121288,4.773197016902419,0.8024841391091022,-1.1415917177422406,-0.003968321313561985,0.07517837486452915,0.5626387746712095,0.6864119166555119
3.3782508726958786,-3.3712278920426098,-1.7667777549872734,2.077956970634193,0.5977815272671492,-0.4907819672257136,-0.8248321579950285,0.29901190180628967,-0.4862059025910162,0.683424620287544
-0.8402096538369311,-3.500085032183258,0.18248365340487602,1.2425727071402428,0.10851726792743627,-0.41699978163276313,-0.24964307530930757,0.20729979648077304,-0.3483817541639288,0.34769243812989276
3.284372619973158,-0.9906732009428224,2.5543863922062604,0.12282697139739222,-0.3508378844013668,1.4773840532158176,-0.06516679449549774,-0.05307352991387754,0.2643517741135065,0.7562707792398443
-1.9087689281363796,-3.121945805474928,-1.0630561133946064,1.0620669179695268,-0.9572965470397131,0.3285351379515544,0.029948504687554334,-0.21223600548397004,-0.06808714662277524,0.044086600604381326
1.614781925355919,-2.474573347873441,-1.9911347840528246,0.3790911621882152,0.44324872641561197,-0.24436682486187258,-0.6673851506761811,0.2609622138321315,0.6187461099192093,0.3262762571656837
6.619726346836866,-6.003276417553642,0.9893777588452576,2.886757575832774,1.6953839040729817,-0.7996727419785141,2.287667709009324,0.4452898455503337,0.641010899968049,0.5182964279166244
-1.4646759334587791,1.6866318141555756,1.1699058703946197,-0.3256622465065114,0.4648733061656849,1.2484189975500841,0.11576586206310664,0.1441601844282289,0.360972222561767,-0.49069389305042577
-2.012152428518769,-1.1034865581448534,1.3380240797146445,1.6156796384099208,-0.6917208028389672,0.541190187464848,0.0931456301969887,-0.6165005889624361,-0.21169506956145512,-0.20782908396839408
-2.284340252070641,0.009493639196513843,-0.45043954205578524,-0.29577974019175585,0.8038675298255301,1.779018933497512,-0.4352660421477911,0.09779242640438264,0.14946556539679937,-0.12055800042300362
-0.7397430856449502,3.15252060507115,1.4698578473041124,0.314893619000909,-0.9476892918041626,-0.5314411245095105,-0.27977543833642,-0.03840378813523833,0.09542913429535513,-0.3090536560691591
-4.506562510681535,-3.169272587873532,-0.18806158843615947,-0.3911600607150633,-1.3852066486309158,1.1387789354328013,0.14940393472838817,0.14201304801825074,-0.4297196325051725,0.34854320267164224
-3.1587543014074155,0.4103017949685606,-1.1088172045342581,-1.971618833151971,0.058587118567576556,-0.28241465139278327,-0.0792682372800328,-0.044303583122736696,0.25856955254765784,0.10908408774362482
7.676149471669644,-3.0753063039954474,1.4819594123267341,-0.5524018659793001,-0.8862053426913957,-0.08252749934971897,1.6521224453459802,0.1349995615875477,-0.24287200454327468,-0.649297657141065
-3.6391359671594388,1.589587064029627,0.7162798064909762,-0.6703852398419862,1.5773311407373778,-0.745272976183735,-0.3065468234195043,0.8370569430909748,0.3684732094561495,1.0830531267058205
0.3373454926438305,-3.1443734576469216,-0.11572148197426492,1.8152952897397923,-0.035293178315030885,-0.7162118541162852,-0.05513283683689558,0.11949810455930172,-0.5550035299312858,0.27165331519674435
-1.276583379151543,0.849052983460424,3.0700681561656586,-1.1664974935882566,2.678124207434263,-1.360508718419138,-1.649127874740232,-0.8449883366255518,0.4059669640931804,-0.13801923518131595
-4.346014054230489,-0.3219780568013955,0.3884747010967236,-1.1071472370347353,1.5033327158239869,0.5377922029686865,-0.1770170940611345,0.08755681316144173,-0.11082642662030076,0.2013179267885432
0.017430791487396475,-3.4593432912027566,0.30692080144918205,-0.47556989756386,-0.40073659271162043,-0.15690746258458946,-1.8742150537992806,0.780082453525285,-0.35223309276377746,0.15920320823302303
-3.4924260372868643,-2.6340824007641515,-0.07218764240633463,0.30797777022048045,-0.5250156910421202,0.23338979819990557,0.11357267710073699,-0.46381463969961756,0.14710426609468805,-0.06305535456384585
-1.86654885368421,-0.9020642096825101,-0.8711686907326868,-1.028814472255022,0.23187710001893208,0.916308394269153,-0.5687843775014436,-0.932853095200867,0.5271934073139403,0.7328945920225903
4.960268117827967,-1.3411230473901088,-1.4570533353535313,1.468198147146242,0.6124601030816913,-1.0858064422120368,-0.18592080773803643,0.8054988601952785,0.2710568361909956,0.2886404289694268
-2.470722685223373,-0.13802626433783047,1.7948853032581662,-1.5476271681055467,0.6973621152310022,1.8685774082912825,-0.2547797364252061,-0.03828906648729257,0.9747048944568629,0.32516762493831153
3.7850601029234157,-1.9019074162696992,-1.7442419030926273,-0.3922846200459017,0.3392796976206282,0.12968393625207414,-1.2777067379198834,-0.05449197035523441,-0.2973401356857133,-0.10264981627447413
2.637255777272227,0.5771549958415224,-1.9946998246135978,-0.2725491493682706,-1.1967680346737362,-0.487862532345953,0.03940602884536746,-0.9472165142340874,-0.634729744757069,-0.08925619285364121
-1.372685023666619,0.005805461425115016,1.549289215616996,-0.5844391534784862,-3.0048784784039926,-0.0013724529175972908,-0.813148398956749,-0.2986889271228573,0.3340456388839274,-1.1264930814772796
-4.138882573259068,-1.376508240297976,0.8780486016227256,0.0598562506053538,0.5975966346886759,0.832096315490101,0.3676673640369132,0.004489866485282598,-0.577879242162863,0.039749021976416374
-0.6869402913907842,1.6950096246206925,1.0262128438932392,0.8754781916089244,-2.174675608368277,-0.2967882614548482,0.8410946097784963,-0.16355983519360817,-0.3377510745437457,0.33118299252143263
-4.3121295827429025,-1.9784861330658428,-0.2513064866800853,-1.5749111511036566,-1.9834111468913809,0.46820741239872254,0.24523565818816803,0.5247461025040719,-0.343092842332207,-0.4214784387573744
0.40330942137648473,3.723434003640426,4.586469001104586,-0.21591119678778783,-0.8078009046325034,1.8261264093943028,-2.4488510888944517,0.6373661509037387,1.027527895256514,1.9838714076190158
-3.0036057953214277,0.35416022745786735,1.2340149770109003,0.717456776274568,1.312562233721666,1.9968669225940145,-0.4478906599145187,-0.43937948412921746,-0.15447559497965688,-0.15367655975802422
3.1340082054400304,4.273459558439517,5.866279514838559,-0.5965830757366993,-4.201027896226721,0.8712702444257706,1.4300725509067866,-0.0566545771490397,-1.7738911624716742,1.6764042441415563
-0.41783686688185123,-0.8085765710523067,-1.0932914838531635,0.08972977483987084,-0.25706918143593394,0.2455888958775607,-0.2535035564861905,-0.13145483712519582,0.013112427327151031,0.5290552817015081
-1.4202231350821126,1.3939781131568856,-0.8369868339964802,-1.1054451331545412,0.3644006145273734,0.08946610120278974,-0.2634748908040753,0.9647059072900307,-0.47596956627453885,-0.0782537095699704
-2.8705883477861525,-0.2686445091440108,-0.4689872589990921,0.24550356801655218,0.5579192926379778,0.41445107337577064,-0.657458004043386,0.389917527133316,0.44783113118229934,0.12994906612423093
-3.3658457040713716,-0.8076006153541785,-0.8070794153089236,-1.663685994946368,-0.05058623694229559,-0.6566330801794636,-0.1833263469725999,-0.302787167540034,-0.10696035447107048,0.06050022301272386
-3.3150001548360732,-1.4421762294498752,-0.5836326027461884,-1.7849308358024005,0.019272507940804463,0.629978119800807,-0.005970850528953514,-0.13443552331319947,-0.5222011584673284,-0.20684287105969432
-4.7697101597000735,-0.5429618596413288,0.8938680006186166,-1.7310613718308716,-1.0017126198071007,0.9637677081510839,0.23667664280069178,-0.7015380010356425,-0.6680461037442728,-0.8416934962035986
-2.3858827584206,-0.8241155709057303,1.9839634866787783,-0.055255451496340285,0.505728447130292,-0.9895633581864672,0.5674865589825887,-1.832488219234355,0.6946402816330437,-0.5476972596644226
