concavity1,concave_points1,fractal_dimension1,radius2,texture2,smoothness2,compactness2,fractal_dimension2,radius3,texture3,area3,smoothness3,concavity3,concave_points3,symmetry3
-0.5880662565217086,-0.3977211760861559,0.4284552551613809,-0.626818925581799,-1.2296777942481238,-0.2960049714359582,-0.6806305709139673,-0.4705083069165074,-0.6645671444159205,-1.386976918311107,-0.6470580099812029,0.47042074634008957,-0.3837466305639365,-0.4585676054104212,-0.2082984941159932
0.06378784309304501,0.2442910440640299,0.15627527611878983,-0.41748474441847955,1.1505599645781925,0.3213533922571014,0.1940407212013148,0.2485474944080991,0.012592728682804649,0.843983024595971,-0.0952492099587923,0.47042074634008957,0.2264983621082276,0.6378996723040716,-0.29565864713130857
-0.03200658641505547,-0.10392771736736861,-0.5794612297307122,0.18525332893107857,0.13271303821066185,-0.3896754359055855,-0.5923250986109547,-0.5446455699673348,0.14926719848254744,1.5621241449040164,0.045559598202389945,-0.2572550500233728,0.21450455328998538,0.057766311924649746,-0.4040499480947548
-1.1148728439607505,-1.2618195840825894,2.1806138702480555,-0.6535270797302226,0.5282400078151568,1.0497162565493987,-0.8181188379173918,0.1154030219902867,-1.7269005233139212,-0.9994086946527971,-1.2224228403327004,1.1411098839521967,-1.3058306525103982,-1.7450628184932915,0.05054640370716294
-0.8156878826005891,-0.8052660968725336,-0.8544764168883291,-0.7679390373660369,0.6425436733430612,-0.6536861400335028,-1.083147033905294,-0.8559464245123906,-0.6065840360160297,1.166413731673053,-0.5850036912784597,-0.8797247071535635,-0.7565142086349047,-0.6135743667926393,-0.33448538180478216
-0.3422399223449583,-0.4805198593598441,0.05987820020787242,-0.8116104786087294,0.009337653196415613,0.672367623881719,-0.19662715943036707,-0.08507018932062428,-1.140856963415024,0.1877225450400931,-0.9130302031745472,1.0315201555842053,-0.037365431893101146,-0.2606218394016946,-0.450965585825202
-0.7388514594564771,-0.952033856320286,0.2852772453525187,-0.18108148810473076,0.5754129491441333,0.1846811843120937,-0.18377256536094116,-0.1300820990300551,-0.9793325900153282,-0.3854876008747181,-0.8399010343917108,-0.4589001502204771,-0.9226524483851959,-1.2573549042425596,-0.1209383411006778
1.4852616712591158,1.2146606592528606,2.001995759001356,-0.05187176938668181,-0.5316996969689991,0.04034199884821956,0.20354194290480349,1.2494005455942687,0.008451078082812532,-0.5336754510970131,-0.09384287978989148,2.3597476634042596,1.7530703484940968,1.2789394222246402,0.3983692351570281
-0.22723638705083,-0.3628992999430162,0.3405638035955431,-0.3579327790875352,0.7985772485081374,0.4996939562829045,-0.13291308447756067,0.017057673045311507,-0.6480005420159516,0.5834329582710571,-0.6308852130388448,1.5970031539630403,0.07249785688199745,0.1095367430346244,-0.15329395332857232
-0.7830449577354436,-0.7663171835568734,-0.3030284385155813,-1.0296067638201862,-0.5850414075486878,-1.1947080753865458,-0.8387979675073378,-0.9225186607212967,-0.6169381625160103,0.29519944739912024,-0.5915079683096254,-0.6123257699356645,-0.37655034527299114,-0.4596334672273913,0.13305321488829377
4.238566833923126,3.4404233943577034,1.0763003094450452,2.9228391291444904,0.5953707320140847,-0.17533341222597565,3.420543832627208,0.46982452953429293,2.5120788657781006,0.37987821895471785,2.600685723823842,1.6539898127143955,3.303629952516451,2.685877020625128,1.8673140303034386
-0.47042617729616465,-0.7719918596690888,0.3533222401131655,-0.616352216523633,-0.4186660721691824,0.6907017005572686,-0.5537613164026771,-0.4984989062316157,-0.674921270915901,0.5655201412112187,-0.637213698798898,1.6452226344449559,0.19099668800623057,-0.48460508693926124,-0.11608499926649417
-0.5707403964009775,-0.8032025782862734,1.1131580149403975,-0.0078394071419834,0.3758351204446173,2.269765722595078,0.2147198507912607,0.31890224403796574,-1.080803029715137,-0.6851201771483695,-0.902834309450017,0.6282299551899967,-0.6821525939618028,-0.9328761139621008,-0.5949480602393319
0.22223157840002083,0.29123609190144817,1.120246035227964,-0.2265575343574519,1.0634714575093127,1.9564196848674993,0.8350937384896396,0.7928511756843267,-0.6086548613160258,-0.0337450113360839,-0.6208651105854275,-0.16081608905954015,-0.24269943886140807,-0.06252380741911498,-1.091606707937513
2.6553849779635654,0.7495951578744815,2.111151271429894,-0.15292964994828423,0.4955818176643269,-0.5810165270285964,2.7375736607646686,3.474274939803282,-0.2007022772167934,-0.31709320846442784,-0.3016281622449694,-1.8796213887831161,1.9483295560550804,0.5465400879923515,-0.8133484427776199
-0.3018129153965857,-0.47046020625182594,2.1295801241775703,-0.25831858253395545,1.1668890596536077,1.613072430761748,0.670219597164395,1.133655634912875,-1.05802395141518,-0.4766801240884379,-0.8898257553876856,-0.10382943030818485,-0.6845513557254513,-0.8107588029321018,-0.8376151519485407
-0.5961014380269751,-0.7655433640870258,1.918357119608059,-0.8614175768855191,-1.1438593279073321,0.40669018551056946,-0.18712593772687838,0.004197127414045465,-1.375274387374583,-0.9863811913365511,-1.048037899389014,1.7548123628129473,-0.12755887420628267,-0.14627009303819172,0.04083972003879477
-0.6970434056868869,-0.7438764189312944,-0.12157511915385397,-0.3369993609712031,-0.5336954752559943,0.2540173288305366,-0.02281069179595649,0.02310969451884842,-0.5382468011161583,0.07698876685200459,-0.523125163846829,0.7728883966357452,-0.5847628663576762,-0.6415913059815668,-0.7486372183218313
0.04809412921557115,-0.6664944719465392,1.2520832125767187,-0.33194646694312313,-0.4317293482295143,3.769826541503701,2.3541714202591835,0.6831582864764698,-1.4195900487944997,-1.4016328595418832,-1.0733518424292263,-0.6342437156092627,-0.5650930198957588,-1.1594478830551664,-2.020212778878084
1.0069172722737132,1.039777459067314,0.6921296098588904,0.07733794933136715,-0.48615966514756415,-0.01866039336218626,0.008487450286123974,0.033700732097537975,0.5261574030818381,0.2756581924247521,0.37692614424961646,2.4298850895597734,0.9509244147300574,1.3413684715043155,1.1069571429479175
1.5631024920913859,1.1831920008123935,1.4902406942389854,0.5299328858465444,-0.2628139313938331,0.5526961052176756,0.7982066424643306,0.8280285504992598,0.8119312944813009,0.7853592596728654,0.6880766941188955,2.329062539461222,2.223227654169192,1.352027089674016,0.6038273728041588
-0.19923880149341672,0.1816116670063783,-1.7787542623871253,0.5248799918184641,-0.005177097981731006,-1.0057004122040596,-0.9532597442646604,-0.7159934279368491,0.8926934811811482,0.3505663364931645,0.6687396542965109,-1.1032877530242655,-0.22686761122132834,0.059288971663178244,3.2052185959268753
-0.6739422588592454,-0.5852434276125462,-0.2364010478124475,-0.95417427440099,-1.3719223557939606,-0.33367316533299674,-0.5694103874437174,-0.6010050199396474,-0.7142669516158269,-1.5807610301402617,-0.6505738354034547,0.9833006751022884,-0.29739120707259253,-0.3810642247193119,0.1864399750643192
0.7143864455976005,0.9732289846604244,-0.09464064206109823,1.1102938570717473,0.6606871123157445,0.35368803657579834,-0.24972222189103913,0.29318115277543394,1.2385213062804976,-0.12656597246433463,1.1750185151007615,0.7860391640399038,0.2639190456211432,0.8038695838036961,-0.010929259525836994
4.243588822363918,3.9279296603616616,0.84664845212786,3.9839468750413163,3.452962370211698,5.4298938477625756,4.0565667913666275,2.299804522595022,2.0192224443790283,-0.2747538226866296,2.0961647757307174,1.6320718670407972,1.4781722503799855,1.6778762737191508,0.5197027810116325
-0.004762299123760814,0.22855671484379636,0.17328652480895104,-0.4052134303502849,-0.6528978693065233,-1.0743698630252096,-0.7108109222074019,-0.3732977119978204,-0.1178692652169496,-1.579132592225731,-0.23746434828887517,-0.04684277155682957,-0.07766462952239508,0.11410472225021033,-0.019018162582810624
-0.09892458238860377,-0.5395880788915406,-0.64750622449136,-0.870801522937668,-0.13943854637958722,-0.3740081340192065,0.40362649407238876,0.10632498977998109,-0.41606810841638825,-0.4766801240884379,-0.4368116497305488,-1.3093164423560897,0.281190130319412,-0.37801890524225473,-1.3795716567657734
-0.9365922543126476,-0.967510245717237,-0.5525267526379555,-0.6737386558425431,-0.6545307788140647,-0.8140259742324023,-0.9115102583087424,-0.7893741883034844,-0.16135659651686757,-0.3415197771823889,-0.27191943742694225,-0.7306826765730954,-0.9165116182702558,-0.96789728794826,-0.8683529835650408
-0.4513426212211564,-0.4660752292560231,-0.21230177883471765,-0.6286235305918276,-0.3843749725108112,-0.9843662138906926,-0.767818252428334,-0.8812892644328265,0.12855894548258687,1.6223763477416524,-0.05604775650068527,0.6457643117288758,0.5153092784515001,0.27855197401130616,0.920912372637524
0.04909852690372944,0.18960780152813628,-1.7518197852943695,1.0265601846064196,0.22705892086861487,-0.87102828535093,0.10238187653236518,-0.41944437573353954,1.2530170833804706,0.008594374441714913,1.155681475278377,-1.326850798894968,0.2327351426937134,0.1095367430346244,-0.09667163192975692
0.3138828674444681,0.9394388678104145,0.26543078854732965,0.09285755241761334,-0.2700713069829064,0.6550335877521083,0.9150157798778092,0.4497772084032018,-0.03296542791710937,-1.1964496823110138,-0.20740404092862275,0.2731592352777051,-0.3655160411602083,0.4216819894330011,-0.502734565389833
2.080367301492924,1.7019089854335363,-0.2364010478124475,0.3252906777092992,-0.03239225644075571,-0.6693534419198818,0.3527670131890081,-0.21594515368586034,1.3172126676803495,1.286918137348325,1.2453350235457963,-0.21341915867617625,1.4158044445251259,0.8921838486383588,0.6539785717573952
-0.756428418999248,-0.5184370133823742,0.27110120477738336,-0.7387044362035732,-0.726741665925344,-0.08932992527521451,-0.051314356906422554,0.13166782970041704,-0.6065840360160297,-1.2811284538666108,-0.5895742643273869,0.4528863898012105,-0.8301561947789118,-0.4984612905598722,0.9192945920261294
0.7256859195893818,0.8241397668031292,-0.6857815340442242,0.24949726728809726,-0.7818977204023011,-0.2670037956037248,-0.5945606801882461,-0.5045509277051525,0.6193445415816634,0.05256219813404412,0.48415881962829455,0.9745334968328488,0.5129105166878516,0.5602440256391097,-0.103142754375336
0.19461064197566694,0.18599664400218102,-0.5511091485804426,0.10115873546374486,0.08735444077895348,-0.7213555503087139,-0.33299763564514595,-0.5378370458096057,0.662831872881581,0.9775149335874895,0.5175591611396861,0.31261153749018245,0.1295883868568305,0.25266675845631914,0.9370901787514713
-0.21907565583454364,0.26853738745258665,-0.7892666302427083,-0.337360281973209,-0.7281931410431587,-0.6080176217689514,-0.5772349229642374,-0.5541018535197362,0.254879288782349,-1.0466333941741877,0.07421357539374156,-0.441365793681598,-0.4859338816953602,0.3470716622450962,-0.28756974407433494
0.3327153240974367,0.5042943859328076,-0.7835962140126546,0.6883772057270567,-0.026949224748950933,-0.3466736924302048,-0.6292121946362638,-0.6013832712817435,1.2944335893803924,0.930290234066099,1.2470929362569223,0.6194627769205572,0.5963874260628176,0.35468496093773955,0.336893571924029
-0.5234081553465163,-0.5643503019266622,-0.30444604257309427,-0.6080510334775014,0.2960039889648109,0.1526798868420429,-0.7521691813872939,-0.4410047022330149,-0.3684391265164778,1.25272094114318,-0.3990165264413426,0.4178176767234535,-0.26140978061786585,-0.3242690164721927,-0.11608499926649417
-0.6638982819776621,-0.5911760435480441,-0.4745585294747132,0.1578233327786436,2.3425839050834822,-0.15433256076125504,-0.6526858011978242,-0.033249755453464334,-0.6086548613160258,-0.032116573421552934,-0.5869373952606981,-0.23095351521505536,-0.8040096915551438,-0.6840735126865166,-1.923145942194401
-0.6750722062584236,-0.5202425921453517,-0.5879668540757929,-0.8274910026969812,-0.4046956241602162,-0.6360187570552456,-0.5738815505983003,-0.8347643493550113,-0.8178082166156321,-0.59555609184918,-0.7358326018930593,-0.586024235127347,-0.6346571110415637,-0.4544564241163937,-0.36360543280988666
0.8173372086338291,0.9626534519058411,-0.09038782988855744,3.215185140769126,0.42663674956813047,0.9863803553065905,0.5209945268801901,-0.34341585597223195,0.47231594528193993,-0.6916339288064922,0.1596481331544589,0.3827489636456965,0.3037384908977075,0.7932109656339954,0.8303166583994195
-0.5329499333840204,-0.02474019161963567,-0.29452281417049975,-0.24099437443768085,0.22887326476588302,1.4097308530874684,0.5310546439780016,-0.13348636110891957,-0.9006412286154762,-1.6133297884308762,-0.7850541578045838,0.18987104171803112,-0.8899333379290311,-0.43390051764625664,-1.2922115037504585
-1.1148728439607505,-1.2618195840825894,0.20163860595922167,-0.7448400932376705,-1.3078760162203888,-0.33367316533299674,-1.1078502103343644,-0.21745815905424445,-1.1698485176149698,-1.8852789201575055,-0.9452000057881506,-0.3931463131996823,-1.3058306525103982,-1.7450628184932915,0.33042244947844995
0.07119527604321257,0.2711167856854117,-0.0450245000481256,1.0817810979132951,0.20891548189593162,-0.09032996582115373,-0.34082217116566593,-0.13651237184568812,0.7560190113814061,-0.06631376962669806,0.6195180983849866,-0.0424591824221104,0.038435439838189575,0.10649142355756698,-0.17594288188809867
-0.8598813808795556,-0.7817935729538245,0.40010317401111023,-0.4362526365227771,1.2539775667224868,-0.125664731777668,-0.45427793621320733,-0.10171324837285074,-0.7225502528158115,0.17632347963837863,-0.6637581807368986,0.391516141915136,-0.9360375390263542,-0.7702560538872393,-0.5124412490582011
-0.5004325582298946,-0.4653014097861755,-0.06345335279580074,-0.6888973379267834,-0.8085685756921456,-0.572349508963791,-0.5504079440367399,-0.7216671980682899,-0.3705099518164739,-0.6281248501397942,-0.41624407101037625,-0.05122636069154874,-0.30314823530534885,-0.204131163102281,1.0487170409377076
-0.8322604444552015,-1.058691973247607,-0.8388827722556809,-0.5510255151605971,0.04018149944997738,-0.16466631306929214,-0.4285687480743557,-0.5427543132568544,-0.894428752715488,-0.807253020738173,-0.7723971862844775,-1.0857533964853872,-0.8378322324225869,-1.2253790497334578,-0.971890942694303
-0.6490834160773269,-0.4872262947651895,2.2103835554558393,-0.03238203527837269,-1.021572549231447,1.0430493195764718,1.2257616191213216,2.128834915967604,-0.6459297167159556,-1.492825382755603,-0.6521559568434679,0.4397356223970518,-0.8539039362390314,-0.8250718044742712,-0.2810986216287558
0.9679968618575777,0.6508042055572774,1.5469448565395247,-0.3084866018127511,0.379463808239154,-0.5380147835532156,0.6065055222115885,0.3177674900116777,-0.5237510240161856,0.11444283888621108,-0.5078313232600339,0.2687756461429859,0.8549739441841199,1.0946975938626715,4.648278901290969
0.02135204076835564,-0.3430379335502623,0.3022884940426799,0.0607355832391039,1.2557919106197555,-0.41700987749458696,1.3017713927492311,2.10803109215232,-0.003973873717163818,-0.0337450113360839,-0.12460635223459421,-1.4320569381282398,-0.10644977068617643,-0.4652673082599473,-0.07887604520441512
-0.049332446535786494,0.16510351831629713,-0.2817643776528784,-0.5939751143992782,-0.8662647116252784,-0.4450110127808812,-0.1401787246037578,-0.4792080877847168,-0.086806885717008,-0.9489271193023446,-0.19984501627078158,-0.033692004152670846,0.18284089800982595,0.689670103414046,-0.3393387236389658
-0.7531641265127333,-0.9190175589401239,-0.9919840104671376,-0.5600485402107402,-0.8336065214744485,-1.4010497746986432,-0.5341999776013769,-0.6880028286217408,-0.19241897601680918,-0.5239048236098285,-0.27191943742694225,-1.5455918967174784,-0.555497972841165,-0.8285739218728871,-0.8910019121245671
-0.7211489502026868,-0.5795687515003307,-0.27325875330779775,0.05423900520300099,0.19077204292324834,-0.007993294205502757,-0.7857029050466657,-0.8555681731702944,-0.43677636141634923,-0.2552125677122609,-0.46388350548188717,-0.11698019771234358,-0.9166555439760747,-0.786396247115643,0.47764048511536983
0.5436388386106851,-0.7026060472060915,2.8086124677265327,-0.7639689063439739,1.3519521371749765,1.7964131975172464,1.6030160102892548,3.0203733292880126,-1.4862706234543739,0.6583411023394695,-1.108861679193969,1.3427549841493005,1.2757167575280568,-0.5453592105065551,0.681480842151105
4.042709284732253,0.7648136074481502,4.275832667252996,1.5134426163121404,2.6256215530573415,1.3097267984935603,3.9336098046155974,9.85159256754282,-1.0870155056151256,-1.0075508842254508,-0.8791024878498178,-0.13889814338594186,2.6358146775167244,0.6470356307352434,0.3352757913126345
-0.8660333167195252,-0.8011390597000133,-0.24774188027255498,-0.6499178697101653,-0.7898808335502818,0.6593670967845107,-0.9217939335642831,-0.8230385577500334,-0.8861454515155035,-1.5270225789607481,-0.7731003513689277,0.07589772421532055,-0.9644388783079517,-0.9066863664594077,-0.0675515809246524
0.05186062054616481,-0.3634151795895812,-0.10314626640617884,-0.4842551297895382,-0.7695601819008766,0.514361217623344,-0.2966694350141597,-0.11949106145136554,-0.3104560181165871,-0.8430786548578485,-0.3573539951876596,0.6764494356719124,0.13774417685323512,-0.2647330206957219,1.5340512243561253
-0.6271122166488634,-0.6605618560110412,-0.07337658119839525,-0.6683248408124572,-0.42556057897880206,-0.5076802203263969,-0.5509668394310628,-0.49585114683694326,-0.5548134035161271,-0.07445595919935175,-0.5561739228159953,-0.46766732848991605,-0.37367183115661307,-0.4948069071874034,0.34336469436960815
1.2140742954563677,1.4568661533151444,-0.16126803276423207,1.465801044047385,0.33229086691017745,0.6653673400601453,1.3448063381120918,0.44372518692966506,0.8699144028811913,-0.0923687762591895,0.7408140754526716,0.4134340875887343,0.41312202732007647,0.5617666853776382,-0.7081927030369631
-0.46829183220882825,-0.5470683337667337,-1.4342764764113476,0.2660996333803605,1.5297578391072726,-1.199374931267595,0.06325919892976474,-0.8608636919596393,0.4039787103820682,0.38964884644190195,0.26617764344868666,-1.9563341986407101,-0.402936724673124,-0.46054706307050836,-0.604654743907701
-0.8672888138297231,-0.7554837109790077,-0.5284274836602266,-0.8047529795706206,-0.886041060105503,-0.5043467518399334,-0.8768587438607249,-0.47845158510052455,-0.6480005420159516,-1.1834221789947676,-0.6113723819453478,-0.21341915867617625,-0.8915165206930391,-0.6753943521769031,-0.6256858918558319
-1.0760779832556353,-1.091888828504067,-0.7609145490924386,-0.4452756615729202,-0.8263491458853752,-0.2996717867710681,-1.0811350104857316,-0.42738765391755684,-0.8095249154156479,-1.2176193751999127,-0.7217693002040524,-0.6693124286870203,-1.216884566314314,-1.1431554238529094,-0.26330303490341406
-0.2557361714523224,-0.2976405246525393,0.2455843317421406,0.3487505428396713,0.8638936288097971,0.7973726921241042,-0.07981802201688862,0.4789025617445985,-0.6107256866160218,0.08675939433918925,-0.5918595508518506,0.15041873950555495,-0.36743505057112713,-0.5407912312909692,0.43234262799631806
0.382935208505353,1.2316846875895069,-1.5646960497025884,2.1468589748321847,-1.058222295956267,0.7883723272106522,0.2834639842929731,-0.1637464684766043,1.1929631496805837,-1.2811284538666108,1.0800912286999647,-0.8753411180188438,-0.21967132593038302,0.9607035368721488,-0.7405483152648576
2.0339139084156015,2.0552865433305847,-0.2803467735953654,1.1954712135450982,-0.30635818492827294,-0.9946999661987297,-0.1513566324902152,-0.18038952752883078,2.166251040678752,0.11607127680074206,2.3756728967997307,0.5011058702831275,1.961282869578782,1.6763536139806223,1.2007884184088118
-0.44067089578447427,-0.5339134027793252,0.6822063814562959,-0.3979950103101704,0.7967629046108688,1.4330651324927133,0.35053143161171674,0.5874606969261672,-0.5568842288161232,0.4889835592282754,-0.5758625451806052,0.5624761181692018,-0.49600868110268365,-0.49739542874290216,-1.0236599222589342
0.5474053299412788,1.2407125814043949,-1.0302593200200019,0.9348862500969659,-0.6545307788140647,-0.710355104303384,-0.0021315622060103967,-0.020767461164294402,2.431316679078253,0.4140754151598624,2.6762759704022545,-0.4194478480079997,0.5882316360664127,1.8270969280949603,1.1134282653934966
-0.8704275566052179,-0.7616742667377882,-1.4371116845263745,-0.7982564015345176,-0.2755143386747116,-1.13570568317614,-0.977795252075434,-0.8604854406175432,-0.0598861568170585,0.023250315672491317,-0.17312474306166828,-1.2216446596616966,-0.9340225791448894,-0.8689244049438968,-0.41213885115172844
-0.7971065253696601,-0.823837764148875,0.17045131669392516,-0.8386795537591586,-1.4704412294156308,0.2560174099224148,-0.8753497262960532,-0.6335346353599084,-0.9669076382153515,-2.2239940063798938,-0.8202124120271012,0.49233869201368785,-0.803529939202414,-1.0441825408485463,-1.3116248710871954
-0.05749317775207287,0.4343926938232453,-1.0571937971127585,0.6995657567892342,0.3159617718347627,-0.30600537689534896,-0.04348982138590239,-0.11419554266202067,0.7829397402813553,0.10141533556996565,0.666981741585385,-0.6824631960911791,-0.19376469888297976,0.499337636097963,-0.14682283088299325
1.5957454169565317,1.4284927727540677,0.12083517468095252,2.4644694565972216,0.35043430588286073,-0.2890046876143846,0.6070644176059111,0.501219390928266,1.422824757980151,1.0833633980319857,1.3701468260357332,0.22932334393050852,1.0401583523377795,0.8754345915145436,-1.1983802282895646
-0.7881924958872549,-0.2865491122513909,-0.8927517264411933,-0.48317236678352116,0.0002659337100741772,-0.6536861400335028,-0.6582747551410527,-0.7901306909876764,-0.03296542791710937,-0.43596917622517006,-0.15273295561260813,-0.47205091762463586,-0.9868912884157012,-0.453086030351718,-0.8036417591092517
-0.6143061461248448,-0.30744223793727493,-0.46038248889957883,-0.6105774804915415,-1.0001632912436809,0.33468726620295586,-0.7644648800623969,-0.585118463571613,-0.573450831216092,-1.6344994813197753,-0.582718404753996,0.2687756461429859,-0.7099782304201248,-0.3151330580410209,-0.11932056048928326
-0.37940263680681635,-0.3750224716372944,-0.8629820412334097,0.232894901195834,-0.12673813909870874,-0.3460069987329123,-0.8298556411981719,-0.728853973568115,0.354278903182162,0.6827676710574305,0.19867379534145327,0.33891307229849993,-0.037365431893101146,0.02122247819996176,-0.027107065639784253
1.4362972839613972,1.5677802773266272,1.118828431170451,0.056765452217040976,-1.0134080016937395,-0.5493485764071919,-0.12676523514000904,0.14112411325281846,0.5220157524818461,-1.4065181732854757,0.3892315332274976,0.9087796598120552,1.4911255639036867,1.0368365237985822,0.5099960973432643
-0.818198876820985,-0.595561020543847,0.551786808165054,-0.714161808067184,1.0671001453038493,2.6397807245925375,-0.23854431400458193,0.3745051913260864,-1.0186782707152542,-1.4423438074051511,-0.8509758844718038,-0.47205091762463586,-1.1169041760054468,-1.0894055350828478,-1.6157676260294032
-1.1148728439607505,-1.2618195840825894,-0.43203040774930923,-0.2680634495881099,1.2848214129760487,0.5573629610987247,-0.8555648293370237,-1.0564196358233013,-0.9793325900153282,-1.0547755837468413,-0.8302325144805186,-1.0857533964853872,-1.3058306525103982,-1.7450628184932915,-0.3086008920224658
-1.1148728439607505,-1.2618195840825894,0.6297550313282954,-0.6668811568044343,-0.7793576389461255,0.710369164627404,-0.9764539031290592,-0.1497511688190501,-1.4510665933544402,-1.4065181732854757,-1.0923372997093859,-0.7087647308994971,-1.3058306525103982,-1.7450628184932915,-0.4994990041670438
0.5260618790679146,-0.30331520076475466,2.6030598793870756,0.0935793944216247,1.8944409624582061,1.9397523424351812,3.49878918783241,5.342836569757808,-1.037315698415219,-0.20961630610540072,-0.8620507345518968,-0.09944584117346568,0.36658604910529674,-0.23610701761138306,-0.4639078307163593
1.1362334746240972,1.0250748891402104,0.06129580426538536,-0.36623396213366666,0.1218269748270519,-0.13799856517758324,0.8641562989944286,0.2984766715647788,0.3149332224822358,0.4515294871940689,0.17687567772349252,0.40028332018457435,1.5064776391910373,1.3535497494125446,0.24791563829731914
-1.0948476650530938,-1.2140491288106672,-1.4824750143668064,-0.8375967907531414,-0.13580985858505057,-1.207708602483754,-1.2980982025618675,-1.0691667060519385,-0.4699095662162869,0.5443504483223196,-0.4777710158997817,-2.240829133484015,-1.2675608073331508,-1.604079753302922,-0.9799798457512766
-0.9994549946202568,-0.9187596191168412,-0.20804896666217687,-0.41965027043051384,-0.4117715653595627,0.4976938751910261,-1.0682804164163056,-0.167907233239661,-0.5465301023161425,-1.5514491476787093,-0.5447474901936772,-0.7087647308994971,-1.17351495362755,-1.1375215828203538,-1.8082835187853759
2.4896593594174417,3.5822902971630883,-0.7226392395395744,1.5553094525448041,0.47925272258891216,-0.8033588750757188,-0.006043829966270479,-0.39637104386568006,3.4895084073762606,1.1680421695875833,4.105459004547587,0.650147900863595,1.2560469110661396,2.3478465586717636,-0.07240492275883603
2.007548469101445,2.596960172223872,1.58522016609239,0.8107294254069971,-0.8236276300394726,-0.929363983864043,1.2358217362191333,0.567413375795076,2.155896914178771,1.2706337582030176,2.1242913791087314,0.733436094423269,1.9468902989968915,2.6752184024554273,1.9368785965934112
-0.28712359920727015,0.07663015893039359,-1.0359297362500566,-0.1273042588058779,-0.12129510740690395,-0.8050256093189505,-0.15918116801073517,-0.5162767193101304,0.7953646920813316,1.163156855843991,0.6828029559855179,0.3958997310498552,0.08641067511115849,0.6013558385793834,0.8675256124614985
-0.33885008014742396,-0.6528236613125658,-0.08897022583104353,-0.2554312145179098,-0.1974975510921733,0.10501128748561339,0.6596005846722606,0.3741269399839903,-0.8074540901156517,-1.2990412709264485,-0.7266914557952049,-0.8884918854230025,-0.5151987752118712,-0.786396247115643,-1.762985661666323
-0.44004314722937526,-0.420161940711735,0.05279017992030574,-0.7210193071052928,-1.308601753779296,-1.250376999110488,-0.6443023702829811,-0.46143027470620196,0.31700404778223223,0.3831350947837792,0.16263658476337295,-0.09944584117346568,0.43567038789837176,0.12171802094285367,0.44366709227608075
-1.0948225551108899,-1.199810850565472,-0.3285453115508241,0.06975860828924699,0.09279747247075866,2.4497730208641126,-0.7532869721759395,-0.12289532353023001,-0.9109953551154569,-0.73234487666976,-0.7797804196712061,0.8649437684648587,-1.2726317897015038,-1.5864016737386044,0.05216418431855749
-0.08925725464007998,0.23784254848196698,-1.2117126393817292,-0.5322576230562995,-1.3447071973349358,-1.391716062936545,-0.9108395838355549,-1.0242682717451363,1.0438637280808638,0.11118596305714973,0.9306686482542655,-0.3931463131996823,0.3915331714472405,0.6470356307352434,0.4938182912293171
-0.6366539946863676,-0.4263524964705154,-0.2619179208476903,-0.5777336693090206,-0.818910335906575,-0.045328141253895164,-0.9374988941447556,-0.8033694879610385,-0.674921270915901,-0.6981476804646148,-0.63123679558107,-0.00300688020963301,-0.5761273240085416,-0.07165976585028702,-0.5318546163949384
-0.8194543739311829,-0.8612390385248399,-0.7084631989644401,-0.7913989024964089,1.2866357568733169,0.26335104059263453,-0.933474847305631,-0.683463812516588,-0.7660375841157295,0.13072721803151846,-0.6874900023370979,0.1416515612361154,-0.8835046564024532,-1.0894055350828478,0.4841116075609489
-0.6322597548006749,-0.8351871163733057,-1.1422500405635685,-0.6026372184474156,-0.6919062630977921,-0.34834042667343684,-0.18768483312120124,-0.7829439154878514,-0.6045132107160336,-0.9912665050801435,-0.5869373952606981,-0.9980816137909939,-0.6231430545760511,-1.0119021543917386,-0.6774548714204632
1.372266931341304,0.4452261664011111,1.7893551503743321,-0.4301169794886799,1.6204750339706886,0.3096862525544787,6.143482193768201,2.9976782487622486,-0.109585964016965,1.8731557865793822,-0.207755623470848,0.9175468380814935,2.766307317459199,0.9530902381795056,3.664668289562976
-0.7241621432671618,-0.5230799302014595,0.010262058194899785,1.1763424004387948,0.9636825431595549,-0.8233596859945002,-0.42353868952544993,0.7867991542107896,-0.5216801987161894,-0.3545472804986343,-0.5292778583357696,-1.687181825768923,-1.0570310823847815,-1.018297325293559,-1.1676423966730645
-1.1148728439607505,-1.2618195840825894,0.237078707397059,-0.1850516191267937,6.655279348890292,-1.7760649794257983,-1.0474895077474953,-0.7969392151454056,-1.3048663271747154,-0.7893402036783352,-1.0139343927931719,-2.6826949182637563,-1.3058306525103982,-1.7450628184932915,-1.6044431617496406
0.247341520603979,-0.0850981102677448,0.93170469557867,0.00046177590414812425,1.0743575208929228,0.6857014978275734,0.7249913458080355,0.7100141317652898,-0.1282233917169299,2.2248983761180168,-0.19632919084852984,2.022211300030846,0.8170735083184744,0.476497740020033,0.5083783167318698
1.0157057520450983,1.0281701670196004,0.5560396203375948,-0.45321592361704605,-0.46202889131389524,0.3466877527542247,1.438700764358333,0.19559230651465082,-0.03917790381709792,0.3424241469205114,-0.16855417001274095,-0.033692004152670846,0.8957528941661431,0.8845705499457155,0.16055548528200375
