area1,compactness1,concave_points1,radius2,perimeter2,area2,compactness2,radius3,texture3,perimeter3,area3,smoothness3,concavity3,concave_points3,symmetry3
-0.03523588218735382,0.18494778732928424,0.2442910440640299,-0.41748474441847955,-0.24259431826677497,-0.296738797940092,0.1940407212013148,0.012592728682804649,0.843983024595971,0.06668415815503412,-0.0952492099587923,0.47042074634008957,0.2264983621082276,0.6378996723040716,-0.29565864713130857
-0.20531321848311382,-0.36445560078834366,-0.10392771736736861,0.18525332893107857,-0.0025044720895418047,0.061669052090255486,-0.5923250986109547,0.14926719848254744,1.5621241449040164,0.039876903575529636,0.045559598202389945,-0.2572550500233728,0.21450455328998538,0.057766311924649746,-0.4040499480947548
-1.454443086394449,-0.5431680516317116,-1.2618195840825894,-0.6535270797302226,-0.650004510852059,-0.6711418908784852,-0.8181188379173918,-1.7269005233139212,-0.9994086946527971,-1.6933610341815326,-1.2224228403327004,1.1411098839521967,-1.3058306525103982,-1.7450628184932915,0.05054640370716294
-0.5579819425746567,-1.212155274831169,-0.8052660968725336,-0.7679390373660369,-0.8331658368017006,-0.5644996042549679,-1.083147033905294,-0.6065840360160297,1.166413731673053,-0.6755789353130188,-0.5850036912784597,-0.8797247071535635,-0.7565142086349047,-0.6135743667926393,-0.33448538180478216
-1.014176001802749,-0.1396910549768546,-0.4805198593598441,-0.8116104786087294,-0.6623802761189266,-0.6285245793064297,-0.19662715943036707,-1.140856963415024,0.1877225450400931,-1.043731898204878,-0.9130302031745472,1.0315201555842053,-0.037365431893101146,-0.2606218394016946,-0.450965585825202
-0.9066689230071012,-0.35175810958314163,-0.952033856320286,-0.18108148810473076,-0.2792265834567032,-0.3785851577996926,-0.18377256536094116,-0.9793325900153282,-0.3854876008747181,-0.9841602213615351,-0.8399010343917108,-0.4589001502204771,-0.9226524483851959,-1.2573549042425596,-0.1209383411006778
-0.35462860569929117,1.3675201025600532,1.2146606592528606,-0.05187176938668181,-0.2257632775038348,-0.12490544565421034,0.20354194290480349,0.008451078082812532,-0.5336754510970131,-0.02565194095214724,-0.09384287978989148,2.3597476634042596,1.7530703484940968,1.2789394222246402,0.3983692351570281
-0.6893794833248927,-0.05005055736400949,-0.3628992999430162,-0.3579327790875352,-0.3519960832258853,-0.43380944899528323,-0.13291308447756067,-0.6480005420159516,0.5834329582710571,-0.6478781055808641,-0.6308852130388448,1.5970031539630403,0.07249785688199745,0.1095367430346244,-0.15329395332857232
-0.5352291216655249,-0.6858726915946552,-0.7663171835568734,-1.0296067638201862,-0.9988030791334576,-0.6844749269201297,-0.8387979675073378,-0.6169381625160103,0.29519944739912024,-0.6463888136597806,-0.5915079683096254,-0.6123257699356645,-0.37655034527299114,-0.4596334672273913,0.13305321488829377
2.429179032532983,3.2683534874582283,3.4404233943577034,2.9228391291444904,3.5562705880509284,2.8528059369797507,3.420543832627208,2.5120788657781006,0.37987821895471785,2.964846236583668,2.600685723823842,1.6539898127143955,3.303629952516451,2.685877020625128,1.8673140303034386
-0.7348851251431563,-0.731356242180454,-0.7719918596690888,-0.616352216523633,-0.6282231639823719,-0.5264366465783258,-0.5537613164026771,-0.674921270915901,0.5655201412112187,-0.693152579981805,-0.637213698798898,1.6452226344449559,0.19099668800623057,-0.48460508693926124,-0.11608499926649417
-1.037213232973245,-0.3847336837578456,-0.8032025782862734,-0.0078394071419834,-0.05893796170645859,-0.3843056023060087,0.2147198507912607,-1.080803029715137,-0.6851201771483695,-1.0598162509525804,-0.902834309450017,0.6282299551899967,-0.6821525939618028,-0.9328761139621008,-0.5949480602393319
-0.49626491585863675,0.3138178473223809,0.29123609190144817,-0.2265575343574519,-0.07675906369074806,-0.4368896883448381,0.8350937384896396,-0.6086548613160258,-0.0337450113360839,-0.5439255294892309,-0.6208651105854275,-0.16081608905954015,-0.24269943886140807,-0.06252380741911498,-1.091606707937513
-0.07107157511923645,2.25444933898313,0.7495951578744815,-0.15292964994828423,0.26382199645345056,-0.24393469480486588,2.7375736607646686,-0.2007022772167934,-0.31709320846442784,-0.007780437899144533,-0.3016281622449694,-1.8796213887831161,1.9483295560550804,0.5465400879923515,-0.8133484427776199
-0.9120727179730201,0.4919617537834263,-0.47046020625182594,-0.25831858253395545,-0.40842957284280185,-0.4494306628394543,0.670219597164395,-1.05802395141518,-0.4766801240884379,-1.0318175628362092,-0.8898257553876856,-0.10382943030818485,-0.6845513557254513,-0.8107588029321018,-0.8376151519485407
-1.2058685179621844,-0.4232051869616672,-0.7655433640870258,-0.8614175768855191,-0.7485156023763256,-0.6902173731360856,-0.18712593772687838,-1.375274387374583,-0.9863811913365511,-1.274274287588615,-1.048037899389014,1.7548123628129473,-0.12755887420628267,-0.14627009303819172,0.04083972003879477
-0.6151484051088502,-0.48991439448750534,-0.7438764189312944,-0.3369993609712031,-0.4287258278804648,-0.3420623197978278,-0.02281069179595649,-0.5382468011161583,0.07698876685200459,-0.587412853584871,-0.523125163846829,0.7728883966357452,-0.5847628663576762,-0.6415913059815668,-0.7486372183218313
-1.1651978505871112,0.3782528773189292,-0.6664944719465392,-0.33194646694312313,0.2049133537831603,-0.5147757404692966,2.3541714202591835,-1.4195900487944997,-1.4016328595418832,-1.3082301433893204,-1.0733518424292263,-0.6342437156092627,-0.5650930198957588,-1.1594478830551664,-2.020212778878084
0.07852822235830512,1.147682941395359,1.039777459067314,0.07733794933136715,0.060859446076820554,0.018545701196487442,0.008487450286123974,0.5261574030818381,0.2756581924247521,0.5909149143764517,0.37692614424961646,2.4298850895597734,0.9509244147300574,1.3413684715043155,1.1069571429479175
0.3632228939838167,1.342883179326079,1.1831920008123935,0.5299328858465444,0.36233308797771724,0.40247553440886097,0.7982066424643306,0.8119312944813009,0.7853592596728654,0.6862295973258009,0.6880766941188955,2.329062539461222,2.223227654169192,1.352027089674016,0.6038273728041588
0.9303369551439264,-0.7034975674466523,0.1816116670063783,0.5248799918184641,0.243030710805113,0.3014876871627409,-0.9532597442646604,0.8926934811811482,0.3505663364931645,0.6534651750619616,0.6687396542965109,-1.1032877530242655,-0.22686761122132834,0.059288971663178244,3.2052185959268753
-0.7155452273703943,-0.7105096148286295,-0.5852434276125462,-0.95417427440099,-0.8727682856556772,-0.6564667505488202,-0.5694103874437174,-0.7142669516158269,-1.5807610301402617,-0.7005990395872229,-0.6505738354034547,0.9833006751022884,-0.29739120707259253,-0.3810642247193119,0.1864399750643192
1.2005267034398663,0.10724672174521142,0.9732289846604244,1.1102938570717473,1.0043877900228124,1.1030099693361946,-0.24972222189103913,1.2385213062804976,-0.12656597246433463,1.1359957574930397,1.1750185151007615,0.7860391640399038,0.2639190456211432,0.8038695838036961,-0.010929259525836994
3.145892891170634,3.455973133624649,3.9279296603616616,3.9839468750413163,3.4359781496569743,4.238913644279437,4.0565667913666275,2.0192224443790283,-0.2747538226866296,2.1933930214623767,2.0961647757307174,1.6320718670407972,1.4781722503799855,1.6778762737191508,0.5197027810116325
-0.04035526689190835,0.10535157380413641,0.22855671484379636,-0.4052134303502849,-0.4643680318490438,-0.3552633455816343,-0.7108109222074019,-0.1178692652169496,-1.579132592225731,-0.13288095927016477,-0.23746434828887517,-0.04684277155682957,-0.07766462952239508,0.11410472225021033,-0.019018162582810624
-0.28836101480144494,-0.5892201465998329,-0.5395880788915406,-0.870801522937668,-0.8133646123747122,-0.5649396384477615,0.40362649407238876,-0.41606810841638825,-0.4766801240884379,-0.45486587260843336,-0.4368116497305488,-1.3093164423560897,0.281190130319412,-0.37801890524225473,-1.3795716567657734
-0.18824860280126496,-0.8145532367936444,-0.967510245717237,-0.6737386558425431,-0.678716286271192,-0.49343408211880946,-0.9115102583087424,-0.16135659651686757,-0.3415197771823889,-0.20734555532434343,-0.27191943742694225,-0.7306826765730954,-0.9165116182702558,-0.96789728794826,-0.8683529835650408
-0.23403865488089276,-0.4874507021641081,-0.4660752292560231,-0.6286235305918276,-0.5514934193277922,-0.4511907996106286,-0.767818252428334,0.12855894548258687,1.6223763477416524,0.1768917603152186,-0.05604775650068527,0.6457643117288758,0.5153092784515001,0.27855197401130616,0.920912372637524
1.3740169628719963,-0.45599124634226373,0.18960780152813628,1.0265601846064196,1.1632926160493937,0.8997141722655739,0.10238187653236518,1.2530170833804706,0.008594374441714913,1.2193961050737194,1.155681475278377,-1.326850798894968,0.2327351426937134,0.1095367430346244,-0.09667163192975692
0.05577540144917333,1.4471163160852014,0.9394388678104145,0.09285755241761334,-0.03468146178339797,-0.010936589720680411,0.9150157798778092,-0.03296542791710937,-1.1964496823110138,-0.040544860162982976,-0.20740404092862275,0.2731592352777051,-0.3655160411602083,0.4216819894330011,-0.502734565389833
1.527598504008636,1.0339740649308624,1.7019089854335363,0.3252906777092992,-0.05002741071431374,0.5058835697153454,0.3527670131890081,1.3172126676803495,1.286918137348325,1.2342890242845552,1.2453350235457963,-0.21341915867617625,1.4158044445251259,0.8921838486383588,0.6539785717573952
-0.5662298401542168,-0.1753198362690638,-0.5184370133823742,-0.7387044362035732,-0.44209165436868186,-0.5521786468567484,-0.051314356906422554,-0.6065840360160297,-1.2811284538666108,-0.4730352340456529,-0.5895742643273869,0.4528863898012105,-0.8301561947789118,-0.4984612905598722,0.9192945920261294
0.2673766359040989,0.3403499184974304,0.8241397668031292,0.24949726728809726,0.11283766019766481,0.17541789092738852,-0.5945606801882461,0.6193445415816634,0.05256219813404412,0.5253860698487748,0.48415881962829455,0.9745334968328488,0.5129105166878516,0.5602440256391097,-0.103142754375336
0.4405824850748646,0.455953942903002,0.18599664400218102,0.10115873546374486,-0.010919992471012,0.07354997529568134,-0.33299763564514595,0.662831872881581,0.9775149335874895,0.6683580942727974,0.5175591611396861,0.31261153749018245,0.1295883868568305,0.25266675845631914,0.9370901787514713
0.3037811493587099,-0.18422703159211604,0.26853738745258665,-0.337360281973209,-0.44258668497935666,-0.27275693443284343,-0.5772349229642374,0.254879288782349,-1.0466333941741877,0.20965618257905705,0.07421357539374156,-0.441365793681598,-0.4859338816953602,0.3470716622450962,-0.28756974407433494
1.1948384982125835,-0.13741687744756476,0.5042943859328076,0.6883772057270567,0.44549823057106813,0.6163321521065267,-0.6292121946362638,1.2944335893803924,0.930290234066099,1.1419529251773737,1.2470929362569223,0.6194627769205572,0.5963874260628176,0.35468496093773955,0.336893571924029
-0.4226026581653225,-0.8856212845839551,-0.5643503019266622,-0.6080510334775014,-0.6975274494768308,-0.4503107312250414,-0.7521691813872939,-0.3684391265164778,1.25272094114318,-0.45337658068734943,-0.3990165264413426,0.4178176767234535,-0.26140978061786585,-0.3242690164721927,-0.11608499926649417
-0.6578099443134723,-0.8223233433520518,-0.5911760435480441,0.1578233327786436,0.19402268034831685,-0.1312859414497168,-0.6526858011978242,-0.6086548613160258,-0.032116573421552934,-0.628517310606778,-0.5869373952606981,-0.23095351521505536,-0.8040096915551438,-0.6840735126865166,-1.923145942194401
-0.7254995865181394,-0.6718485968307005,-0.5202425921453517,-0.8274910026969812,-0.8529670612286889,-0.6087230406307198,-0.5738815505983003,-0.8178082166156321,-0.59555609184918,-0.8140830839737908,-0.7358326018930593,-0.586024235127347,-0.6346571110415637,-0.4544564241163937,-0.36360543280988666
0.0660141708582827,0.49575204966557634,0.9626534519058411,3.215185140769126,2.7488756620404806,1.3544895105177093,0.5209945268801901,0.47231594528193993,-0.6916339288064922,0.4211356353729247,0.1596481331544589,0.3827489636456965,0.3037384908977075,0.7932109656339954,0.8303166583994195
-0.7681611257227615,0.17547204762390975,-0.02474019161963567,-0.24099437443768085,-0.5024853888709963,-0.3081796869527244,0.5310546439780016,-0.9006412286154762,-1.6133297884308762,-0.915354934607474,-0.7850541578045838,0.18987104171803112,-0.8899333379290311,-0.43390051764625664,-1.2922115037504585
-1.0420482074164354,-1.2000263280082892,-1.2618195840825894,-0.7448400932376705,-0.8158397654280859,-0.6177437415829877,-1.1078502103343644,-1.1698485176149698,-1.8852789201575055,-1.2132133188241887,-0.9452000057881506,-0.3931463131996823,-1.3058306525103982,-1.7450628184932915,0.33042244947844995
0.4496836134385174,0.17736719556498448,0.2711167856854117,1.0817810979132951,0.8251867089585687,0.7424019483418792,-0.34082217116566593,0.7560190113814061,-0.06631376962669806,0.6475080073776276,0.6195180983849866,-0.0424591824221104,0.038435439838189575,0.10649142355756698,-0.17594288188809867
-0.7306189712226941,-0.17967867653353609,-0.7817935729538245,-0.4362526365227771,-0.45991275635297135,-0.4170881496691283,-0.45427793621320733,-0.7225502528158115,0.17632347963837863,-0.732767745082628,-0.6637581807368986,0.391516141915136,-0.9360375390263542,-0.7702560538872393,-0.5124412490582011
-0.4058224527448377,-0.1753198362690638,-0.4653014097861755,-0.6888973379267834,-0.5826803478002988,-0.5213762533612,-0.5504079440367399,-0.3705099518164739,-0.6281248501397942,-0.300575229584175,-0.41624407101037625,-0.05122636069154874,-0.30314823530534885,-0.204131163102281,1.0487170409377076
-0.8520621528251849,-1.003499486518817,-1.058691973247607,-0.5510255151605971,-0.524761766351358,-0.49717437275755466,-0.4285687480743557,-0.894428752715488,-0.807253020738173,-0.8778247781961678,-0.7723971862844775,-1.0857533964853872,-0.8378322324225869,-1.2253790497334578,-0.971890942694303
-0.6316442002679707,0.47869571819590157,-0.4872262947651895,-0.03238203527837269,0.0767004256184112,-0.33678190948430514,1.2257616191213216,-0.6459297167159556,-1.492825382755603,-0.6255387267646105,-0.6521559568434679,0.4397356223970518,-0.8539039362390314,-0.8250718044742712,-0.2810986216287558
-0.633919482358884,1.2443354863901819,0.6508042055572774,-0.3084866018127511,-0.28962222628087203,-0.34360243947260527,0.6065055222115885,-0.5237510240161856,0.11444283888621108,-0.4566530229137333,-0.5078313232600339,0.2687756461429859,0.8549739441841199,1.0946975938626715,4.648278901290969
0.09843694065379544,0.23422163379723304,-0.3430379335502623,0.0607355832391039,0.200458078287088,-0.019957290672948293,1.3017713927492311,-0.003973873717163818,-0.0337450113360839,-0.004801854056977557,-0.12460635223459421,-1.4320569381282398,-0.10644977068617643,-0.4652673082599473,-0.07887604520441512
-0.042061728460093296,-0.04246996559970973,0.16510351831629713,-0.5939751143992782,-0.3693221545994999,-0.42104845740427027,-0.1401787246037578,-0.086806885717008,-0.9489271193023446,0.039876903575529636,-0.19984501627078158,-0.033692004152670846,0.18284089800982595,0.689670103414046,-0.3393387236389658
-0.19877178247173855,-0.7690696862078457,-0.9190175589401239,-0.5600485402107402,-0.6401038986385649,-0.41510799580155733,-0.5341999776013769,-0.19241897601680918,-0.5239048236098285,-0.29997951281574164,-0.27191943742694225,-1.5455918967174784,-0.555497972841165,-0.8285739218728871,-0.8910019121245671
-0.3853449139266193,-0.5391882409554541,-0.5795687515003307,0.05423900520300099,0.0034358952385546873,-0.12226524049744893,-0.7857029050466657,-0.43677636141634923,-0.2552125677122609,-0.489715303561789,-0.46388350548188717,-0.11698019771234358,-0.9166555439760747,-0.786396247115643,0.47764048511536983
-1.2826592885305041,0.49575204966557634,-0.7026060472060915,-0.7639689063439739,-0.8034640001612181,-0.6628472463443267,1.6030160102892548,-1.4862706234543739,0.6583411023394695,-1.4649036534873126,-1.108861679193969,1.3427549841493005,1.2757167575280568,-0.5453592105065551,0.681480842151105
-1.0087722068368303,1.0529255443416115,0.7648136074481502,1.5134426163121404,0.5974726280482034,0.20930052377249195,3.9336098046155974,-1.0870155056151256,-1.0075508842254508,-1.0788791875424502,-0.8791024878498178,-0.13889814338594186,2.6358146775167244,0.6470356307352434,0.3352757913126345
-0.7764090233023219,-1.008426871165612,-0.8011390597000133,-0.6499178697101653,-0.7113883065757226,-0.5468982365432259,-0.9217939335642831,-0.8861454515155035,-1.5270225789607481,-0.923694969365542,-0.7731003513689277,0.07589772421532055,-0.9644388783079517,-0.9066863664594077,-0.0675515809246524
-0.32988491296061057,-0.36691929311174115,-0.3634151795895812,-0.4842551297895382,-0.5183263684125868,-0.38606573907718295,-0.2966694350141597,-0.3104560181165871,-0.8430786548578485,-0.28568231037333924,-0.3573539951876596,0.6764494356719124,0.13774417685323512,-0.2647330206957219,1.5340512243561253
-0.5534313783928303,-0.7116467035932746,-0.6605618560110412,-0.6683248408124572,-0.6841616229886137,-0.524236475614358,-0.5509668394310628,-0.5548134035161271,-0.07445595919935175,-0.6154115417012426,-0.5561739228159953,-0.46766732848991605,-0.37367183115661307,-0.4948069071874034,0.34336469436960815
0.8782898773142876,1.1780053084525586,1.4568661533151444,1.465801044047385,1.3236825339079987,1.1786958504966853,1.3448063381120918,0.8699144028811913,-0.0923687762591895,0.7636727772221465,0.7408140754526716,0.4134340875887343,0.41312202732007647,0.5617666853776382,-0.7081927030369631
0.6408073090752245,-0.6085506555987973,-0.5470683337667337,0.2660996333803605,0.3034244453074272,0.1380149845399366,0.06325919892976474,0.4039787103820682,0.38964884644190195,0.38837121310908584,0.26617764344868666,-1.9563341986407101,-0.402936724673124,-0.46054706307050836,-0.604654743907701
-0.5867073789724355,-0.9841689775198526,-0.7554837109790077,-0.8047529795706206,-0.8391062041297971,-0.5959620490397068,-0.8768587438607249,-0.6480005420159516,-1.1834221789947676,-0.6904718545238545,-0.6113723819453478,-0.21341915867617625,-0.8915165206930391,-0.6753943521769031,-0.6256858918558319
-0.819354972768308,-1.2728000089455676,-1.091888828504067,-0.4452756615729202,-0.5237717051300086,-0.4795730050458126,-1.0811350104857316,-0.8095249154156479,-1.2176193751999127,-0.8694847434381001,-0.7217693002040524,-0.6693124286870203,-1.216884566314314,-1.1431554238529094,-0.26330303490341406
-0.6686175342453099,0.18494778732928424,-0.2976405246525393,0.3487505428396713,0.5247031282790213,-0.043939154180196754,-0.07981802201688862,-0.6107256866160218,0.08675939433918925,-0.5466062549471814,-0.5918595508518506,0.15041873950555495,-0.36743505057112713,-0.5407912312909692,0.43234262799631806
1.4280549125311843,0.2683342967365821,1.2316846875895069,2.1468589748321847,2.0320713377835045,1.7373192582480987,0.2834639842929731,1.1929631496805837,-1.2811284538666108,1.1717387635990453,1.0800912286999647,-0.8753411180188438,-0.21967132593038302,0.9607035368721488,-0.7405483152648576
1.5901687615087483,1.1799004563936333,2.0552865433305847,1.1954712135450982,0.9533996371233177,1.2482212529580663,-0.1513566324902152,2.166251040678752,0.11607127680074206,2.014677990932348,2.3756728967997307,0.5011058702831275,1.961282869578782,1.6763536139806223,1.2007884184088118
-0.5414861474155361,-0.05384085324615924,-0.5339134027793252,-0.3979950103101704,-0.45100220536082664,-0.41334785903038307,0.35053143161171674,-0.5568842288161232,0.4889835592282754,-0.5927743045007721,-0.5758625451806052,0.5624761181692018,-0.49600868110268365,-0.49739542874290216,-1.0236599222589342
2.932585195147524,0.19252837909358428,1.2407125814043949,0.9348862500969659,0.859838851705798,1.2653825864770147,-0.0021315622060103967,2.431316679078253,0.4140754151598624,2.291686288253892,2.6762759704022545,-0.4194478480079997,0.5882316360664127,1.8270969280949603,1.1134282653934966
0.10042781248334459,-0.9631328353739206,-0.7616742667377882,-0.7982564015345176,-0.7821776839022058,-0.5213762533612,-0.977795252075434,-0.0598861568170585,0.023250315672491317,-0.1477738784810005,-0.17312474306166828,-1.2216446596616966,-0.9340225791448894,-0.8689244049438968,-0.41213885115172844
-0.8455207168138096,-0.8903591544366425,-0.823837764148875,-0.8386795537591586,-0.861382581610159,-0.6349050751019362,-0.8753497262960532,-0.9669076382153515,-2.2239940063798938,-1.0008402908776712,-0.8202124120271012,0.49233869201368785,-0.803529939202414,-1.0441825408485463,-1.3116248710871954
0.6581563350184373,-0.23729117394221458,0.4343926938232453,0.6995657567892342,0.6251943422459866,0.5941104253704526,-0.04348982138590239,0.7829397402813553,0.10141533556996565,0.6981439326944688,0.666981741585385,-0.6824631960911791,-0.19376469888297976,0.499337636097963,-0.14682283088299325
0.9377316219393943,1.0605061361059114,1.4284927727540677,2.4644694565972216,2.2132525412904474,1.8033243871671314,0.6070644176059111,1.422824757980151,1.0833633980319857,1.4308755578675874,1.3701468260357332,0.22932334393050852,1.0401583523377795,0.8754345915145436,-1.1983802282895646
0.08819817124468607,-0.48309186189963554,-0.2865491122513909,-0.48317236678352116,-0.4816941032226585,-0.35328319171406336,-0.6582747551410527,-0.03296542791710937,-0.43596917622517006,-0.07926645011115621,-0.15273295561260813,-0.47205091762463586,-0.9868912884157012,-0.453086030351718,-0.8036417591092517
-0.5426237884609927,-0.6544132357728112,-0.30744223793727493,-0.6105774804915415,-0.5920859294031182,-0.5039949027458547,-0.7644648800623969,-0.573450831216092,-1.6344994813197753,-0.604390781485224,-0.582718404753996,0.2687756461429859,-0.7099782304201248,-0.3151330580410209,-0.11932056048928326
-0.2545161936991115,-0.7857469880893051,-0.3750224716372944,0.232894901195834,0.13659912951005077,0.0673894965965716,-0.8298556411981719,0.354278903182162,0.6827676710574305,0.27816361094890135,0.19867379534145327,0.33891307229849993,-0.037365431893101146,0.02122247819996176,-0.027107065639784253
0.23324740454040122,0.9695390349343138,1.5677802773266272,0.056765452217040976,-0.030226186287325433,0.09467161654977183,-0.12676523514000904,0.5220157524818461,-1.4065181732854757,0.5283646536909418,0.3892315332274976,0.9087796598120552,1.4911255639036867,1.0368365237985822,0.5099960973432643
-0.8025747673478234,-0.8890325508778899,-0.595561020543847,-0.714161808067184,-0.7371298983308074,-0.46769208184038674,-0.23854431400458193,-1.0186782707152542,-1.4423438074051511,-1.0499869242734288,-0.8509758844718038,-0.47205091762463586,-1.1169041760054468,-1.0894055350828478,-1.6157676260294032
-0.8682735377229414,-1.1621233691867903,-1.2618195840825894,-0.2680634495881099,-0.3519960832258853,-0.4038871238853218,-0.8555648293370237,-0.9793325900153282,-1.0547755837468413,-1.0145417765516398,-0.8302325144805186,-1.0857533964853872,-1.3058306525103982,-1.7450628184932915,-0.3086008920224658
-1.2163916976326579,-1.1670507538335853,-1.2618195840825894,-0.6668811568044343,-0.7084181229116744,-0.6375452802586975,-0.9764539031290592,-1.4510665933544402,-1.4065181732854757,-1.4565636187292446,-1.0923372997093859,-0.7087647308994971,-1.3058306525103982,-1.7450628184932915,-0.4994990041670438
-1.002515181086819,0.47490542231375155,-0.30331520076475466,0.0935793944216247,0.1316488234033038,-0.2828777208670952,3.49878918783241,-1.037315698415219,-0.20961630610540072,-1.0184139355464574,-0.8620507345518968,-0.09944584117346568,0.36658604910529674,-0.23610701761138306,-0.4639078307163593
0.5062812554499827,0.9714341828753885,1.0250748891402104,-0.36623396213366666,-0.19012107353525584,-0.1924506942480204,0.8641562989944286,0.3149332224822358,0.4515294871940689,0.4836858960584346,0.17687567772349252,0.40028332018457435,1.5064776391910373,1.3535497494125446,0.24791563829731914
-0.36543619563112895,-1.6101363424569084,-1.2140491288106672,-0.8375967907531414,-0.8737583468770266,-0.5719801855324583,-1.2980982025618675,-0.4699095662162869,0.5443504483223196,-0.5683499169950013,-0.4777710158997817,-2.240829133484015,-1.2675608073331508,-1.604079753302922,-0.9799798457512766
-0.4154924016312188,-1.2621871804755478,-0.9187596191168412,-0.41965027043051384,-0.5386226234502498,-0.4080674487168605,-1.0682804164163056,-0.5465301023161425,-1.5514491476787093,-0.6124329578590751,-0.5447474901936772,-0.7087647308994971,-1.17351495362755,-1.1375215828203538,-1.8082835187853759
4.536659069241315,1.6498971457802207,3.5822902971630883,1.5553094525448041,1.462291104896917,1.9441353288610674,-0.006043829966270479,3.4895084073762606,1.1680421695875833,3.3818479744870684,4.105459004547587,0.650147900863595,1.2560469110661396,2.3478465586717636,-0.07240492275883603
1.8660467150319713,3.389642955687026,2.596960172223872,0.8107294254069971,0.7662780662882782,0.9047745654826995,1.2358217362191333,2.155896914178771,1.2706337582030176,2.062335332407022,2.1242913791087314,0.733436094423269,1.9468902989968915,2.6752184024554273,1.9368785965934112
0.31771725216555313,-0.3098753400853852,0.07663015893039359,-0.1273042588058779,-0.22774339994653361,0.014145359268551866,-0.15918116801073517,0.7953646920813316,1.163156855843991,0.6564437589041294,0.6828029559855179,0.3958997310498552,0.08641067511115849,0.6013558385793834,0.8675256124614985
-0.7192425607681282,-0.43192286749061204,-0.6528236613125658,-0.2554312145179098,-0.47723882772658616,-0.3865057732699765,0.6596005846722606,-0.8074540901156517,-1.2990412709264485,-0.8382096130953448,-0.7266914557952049,-0.8884918854230025,-0.5151987752118712,-0.786396247115643,-1.762985661666323
0.15844750580163058,0.01627962057361383,-0.420161940711735,-0.7210193071052928,-0.7534659084830727,-0.45779131250253174,-0.6443023702829811,0.31700404778223223,0.3831350947837792,0.19476326336822133,0.16263658476337295,-0.09944584117346568,0.43567038789837176,0.12171802094285367,0.44366709227608075
-0.9595692316208327,-1.0876440551025448,-1.199810850565472,0.06975860828924699,-0.09210501262166383,-0.3059795159887566,-0.7532869721759395,-0.9109953551154569,-0.73234487666976,-0.9493107904081795,-0.7797804196712061,0.8649437684648587,-1.2726317897015038,-1.5864016737386044,0.05216418431855749
1.0981390093487733,-0.37260473693496593,0.23784254848196698,-0.5322576230562995,-0.5193164296339363,-0.25119525898595946,-0.9108395838355549,1.0438637280808638,0.11118596305714973,0.9513235592786762,0.9306686482542655,-0.3931463131996823,0.3915331714472405,0.6470356307352434,0.4938182912293171
-0.6671954829384892,-0.813605662823107,-0.4263524964705154,-0.5777336693090206,-0.5564437254345392,-0.49453416760079333,-0.9374988941447556,-0.674921270915901,-0.6981476804646148,-0.6803446694604861,-0.63123679558107,-0.00300688020963301,-0.5761273240085416,-0.07165976585028702,-0.5318546163949384
-0.6427362004611726,-0.9233347286113466,-0.8612390385248399,-0.7913989024964089,-0.9183111018377503,-0.5691199632793003,-0.933474847305631,-0.7660375841157295,0.13072721803151846,-0.824805985805593,-0.6874900023370979,0.1416515612361154,-0.8835046564024532,-1.0894055350828478,0.4841116075609489
-0.5437614295064493,-0.6028652117755725,-0.8351871163733057,-0.6026372184474156,-0.5836704090216481,-0.48441338116654165,-0.18768483312120124,-0.6045132107160336,-0.9912665050801435,-0.6139222497801586,-0.5869373952606981,-0.9980816137909939,-0.6231430545760511,-1.0119021543917386,-0.6774548714204632
-0.12795362739206592,2.595575968376621,0.4452261664011111,-0.4301169794886799,-0.37328239948489755,-0.18959047199486231,6.143482193768201,-0.109585964016965,1.8731557865793822,-0.02565194095214724,-0.207755623470848,0.9175468380814935,2.766307317459199,0.9530902381795056,3.664668289562976
-0.41947414529031696,-0.7264288575336593,-0.5230799302014595,1.1763424004387948,1.1147796162032724,0.2929070204032666,-0.42353868952544993,-0.5216801987161894,-0.3545472804986343,-0.5427340959523638,-0.5292778583357696,-1.687181825768923,-1.0570310823847815,-1.018297325293559,-1.1676423966730645
-1.0431858484618919,-1.5331933360492656,-1.2618195840825894,-0.1850516191267937,-0.3148687874252822,-0.4102676196808282,-1.0474895077474953,-1.3048663271747154,-0.7893402036783352,-1.3406967072689424,-1.0139343927931719,-2.6826949182637563,-1.3058306525103982,-1.7450628184932915,-1.6044431617496406
-0.5047972236995611,0.586719150837174,-0.0850981102677448,0.00046177590414812425,-0.11091617582730284,-0.12974582177493937,0.7249913458080355,-0.1282233917169299,2.2248983761180168,-0.1656453815340032,-0.19632919084852984,2.022211300030846,0.8170735083184744,0.476497740020033,0.5083783167318698
0.046958683346884696,1.7749769098911679,1.0281701670196004,-0.45321592361704605,0.35886787370299444,-0.33304161884556,1.438700764358333,-0.03917790381709792,0.3424241469205114,0.33773528779224427,-0.16855417001274095,-0.033692004152670846,0.8957528941661431,0.8845705499457155,0.16055548528200375
-0.3938772217675437,-0.9604796282564156,-0.6486966241400455,-0.7614424593299338,-0.6797063474925413,-0.540957774940513,-0.5369944545729913,-0.49475946981623997,-0.5988129676782414,-0.49001316194600547,-0.4921859001310137,-0.9936980246562742,-0.45954750229522734,-0.4911525238149345,0.19938221995547736
