radius1,perimeter1,area1,compactness1,concavity1,concave_points1,radius2,perimeter2,area2,radius3,perimeter3,area3,compactness3,concavity3,concave_points3
-0.7177867319519576,-0.7261434154278886,-0.6890950730635286,-0.5513171877783339,-0.5880662565217086,-0.3977211760861559,-0.626818925581799,-0.6886168984846861,-0.540957774940513,-0.6645671444159205,-0.7238319935561267,-0.6470580099812029,-0.4399863144408266,-0.3837466305639365,-0.4585676054104212
0.08313330120138762,0.10342721737970616,-0.03523588218735382,0.18494778732928424,0.06378784309304501,0.2442910440640299,-0.41748474441847955,-0.24259431826677497,-0.296738797940092,0.012592728682804649,0.06668415815503412,-0.0952492099587923,0.3074778524884723,0.2264983621082276,0.6378996723040716
-0.14691819768308403,-0.16142577015519158,-0.20531321848311382,-0.36445560078834366,-0.03200658641505547,-0.10392771736736861,0.18525332893107857,-0.0025044720895418047,0.061669052090255486,0.14926719848254744,0.039876903575529636,0.045559598202389945,-0.38146146051955376,0.21450455328998538,0.057766311924649746
-2.0296483039857525,-1.984504032720442,-1.454443086394449,-0.5431680516317116,-1.1148728439607505,-1.2618195840825894,-0.6535270797302226,-0.650004510852059,-0.6711418908784852,-1.7269005233139212,-1.6933610341815326,-1.2224228403327004,-0.8528409904724138,-1.3058306525103982,-1.7450628184932915
-0.5530584981828299,-0.6075156387404076,-0.5579819425746567,-1.212155274831169,-0.8156878826005891,-0.8052660968725336,-0.7679390373660369,-0.8331658368017006,-0.5644996042549679,-0.6065840360160297,-0.6755789353130188,-0.5850036912784597,-1.053733912954348,-0.7565142086349047,-0.6135743667926393
-1.2074272061208822,-1.154109595908073,-1.014176001802749,-0.1396910549768546,-0.3422399223449583,-0.4805198593598441,-0.8116104786087294,-0.6623802761189266,-0.6285245793064297,-1.140856963415024,-1.043731898204878,-0.9130302031745472,-0.1530873022832829,-0.037365431893101146,-0.2606218394016946
-1.0330424896825297,-1.0115915030821407,-0.9066689230071012,-0.35175810958314163,-0.7388514594564771,-0.952033856320286,-0.18108148810473076,-0.2792265834567032,-0.3785851577996926,-0.9793325900153282,-0.9841602213615351,-0.8399010343917108,-0.6721773109763108,-0.9226524483851959,-1.2573549042425596
-0.28892529575991827,-0.19602553835570707,-0.35462860569929117,1.3675201025600532,1.4852616712591158,1.2146606592528606,-0.05187176938668181,-0.2257632775038348,-0.12490544565421034,0.008451078082812532,-0.02565194095214724,-0.09384287978989148,0.9900557683311427,1.7530703484940968,1.2789394222246402
-0.7064261641058107,-0.6919555492297604,-0.6893794833248927,-0.05005055736400949,-0.22723638705083,-0.3628992999430162,-0.3579327790875352,-0.3519960832258853,-0.43380944899528323,-0.6480005420159516,-0.6478781055808641,-0.6308852130388448,0.07465071623645259,0.07249785688199745,0.1095367430346244
-0.5019359428751696,-0.5337851803131186,-0.5352291216655249,-0.6858726915946552,-0.7830449577354436,-0.7663171835568734,-1.0296067638201862,-0.9988030791334576,-0.6844749269201297,-0.6169381625160103,-0.6463888136597806,-0.5915079683096254,-0.36873866618884227,-0.37655034527299114,-0.4596334672273913
2.3126447410076856,2.5056396953012023,2.429179032532983,3.2683534874582283,4.238566833923126,3.4404233943577034,2.9228391291444904,3.5562705880509284,2.8528059369797507,2.5120788657781006,2.964846236583668,2.600685723823842,2.833588666851235,3.303629952516451,2.685877020625128
-0.7916304229519114,-0.802757187871887,-0.7348851251431563,-0.731356242180454,-0.47042617729616465,-0.7719918596690888,-0.616352216523633,-0.6282231639823719,-0.5264366465783258,-0.674921270915901,-0.693152579981805,-0.637213698798898,-0.2205181122360537,0.19099668800623057,-0.48460508693926124
-1.2355446115400954,-1.2138353862542008,-1.037213232973245,-0.3847336837578456,-0.5707403964009775,-0.8032025782862734,-0.0078394071419834,-0.05893796170645859,-0.3843056023060087,-1.080803029715137,-1.0598162509525804,-0.902834309450017,-0.49469433006288593,-0.6821525939618028,-0.9328761139621008
-0.4252521099136788,-0.404447951563573,-0.49626491585863675,0.3138178473223809,0.22223157840002083,0.29123609190144817,-0.2265575343574519,-0.07675906369074806,-0.4368896883448381,-0.6086548613160258,-0.5439255294892309,-0.6208651105854275,-0.18616656754313263,-0.24269943886140807,-0.06252380741911498
0.037691029816800614,0.24141438817938032,-0.07107157511923645,2.25444933898313,2.6553849779635654,0.7495951578744815,-0.15292964994828423,0.26382199645345056,-0.24393469480486588,-0.2007022772167934,-0.007780437899144533,-0.3016281622449694,1.0498529016854867,1.9483295560550804,0.5465400879923515
-1.0273622057594562,-0.9609275567885288,-0.9120727179730201,0.4919617537834263,-0.3018129153965857,-0.47046020625182594,-0.25831858253395545,-0.40842957284280185,-0.4494306628394543,-1.05802395141518,-1.0318175628362092,-0.8898257553876856,-0.314030650566783,-0.6845513557254513,-0.8107588029321018
-1.5340435316976007,-1.4881621198440012,-1.2058685179621844,-0.4232051869616672,-0.5961014380269751,-0.7655433640870258,-0.8614175768855191,-0.7485156023763256,-0.6902173731360856,-1.375274387374583,-1.274274287588615,-1.048037899389014,-0.11364663985807728,-0.12755887420628267,-0.14627009303819172
-0.624062047221247,-0.6359368769051166,-0.6151484051088502,-0.48991439448750534,-0.6970434056868869,-0.7438764189312944,-0.3369993609712031,-0.4287258278804648,-0.3420623197978278,-0.5382468011161583,-0.587412853584871,-0.523125163846829,-0.0913817497793322,-0.5847628663576762,-0.6415913059815668
-1.4704243517591793,-1.3687105391517456,-1.1651978505871112,0.3782528773189292,0.04809412921557115,-0.6664944719465392,-0.33194646694312313,0.2049133537831603,-0.5147757404692966,-1.4195900487944997,-1.3082301433893204,-1.0733518424292263,-0.4221744023778304,-0.5650930198957588,-1.1594478830551664
0.21093968947053826,0.2747784503727345,0.07852822235830512,1.147682941395359,1.0069172722737132,1.039777459067314,0.07733794933136715,0.060859446076820554,0.018545701196487442,0.5261574030818381,0.5909149143764517,0.37692614424961646,1.2324250003311965,0.9509244147300574,1.3413684715043155
0.46939260797037663,0.5655812640580186,0.3632228939838167,1.342883179326079,1.5631024920913859,1.1831920008123935,0.5299328858465444,0.36233308797771724,0.40247553440886097,0.8119312944813009,0.6862295973258009,0.6880766941188955,1.5155071741895265,2.223227654169192,1.352027089674016
1.0857034136238373,0.9156979660870432,0.9303369551439264,-0.7034975674466523,-0.19923880149341672,0.1816116670063783,0.5248799918184641,0.243030710805113,0.3014876871627409,0.8926934811811482,0.6534651750619616,0.6687396542965109,-0.8528409904724138,-0.22686761122132834,0.059288971663178244
-0.7717494292211545,-0.7673336156665974,-0.7155452273703943,-0.7105096148286295,-0.6739422588592454,-0.5852434276125462,-0.95417427440099,-0.8727682856556772,-0.6564667505488202,-0.7142669516158269,-0.7005990395872229,-0.6505738354034547,-0.09710700722815244,-0.29739120707259253,-0.3810642247193119
1.2873534928929422,1.2122674078057465,1.2005267034398663,0.10724672174521142,0.7143864455976005,0.9732289846604244,1.1102938570717473,1.0043877900228124,1.1030099693361946,1.2385213062804976,1.1359957574930397,1.1750185151007615,-0.16008483916517416,0.2639190456211432,0.8038695838036961
2.874992849391949,3.057588378499899,3.145892891170634,3.455973133624649,4.243588822363918,3.9279296603616616,3.9839468750413163,3.4359781496569743,4.238913644279437,2.0192224443790283,2.1933930214623767,2.0961647757307174,1.082296027228801,1.4781722503799855,1.6778762737191508
0.10585443689368113,0.09518917733196429,-0.04035526689190835,0.10535157380413641,-0.004762299123760814,0.22855671484379636,-0.4052134303502849,-0.4643680318490438,-0.3552633455816343,-0.1178692652169496,-0.13288095927016477,-0.23746434828887517,-0.48006311658256773,-0.07766462952239508,0.11410472225021033
-0.21508160475996452,-0.2417466606206738,-0.28836101480144494,-0.5892201465998329,-0.09892458238860377,-0.5395880788915406,-0.870801522937668,-0.8133646123747122,-0.5649396384477615,-0.41606810841638825,-0.45486587260843336,-0.4368116497305488,-0.007411307196636548,0.281190130319412,-0.37801890524225473
-0.07875479060620352,-0.14536159206209512,-0.18824860280126496,-0.8145532367936444,-0.9365922543126476,-0.967510245717237,-0.6737386558425431,-0.678716286271192,-0.49343408211880946,-0.16135659651686757,-0.20734555532434343,-0.27191943742694225,-0.7586923124251488,-0.9165116182702558,-0.96789728794826
-0.14691819768308403,-0.1733709282244168,-0.23403865488089276,-0.4874507021641081,-0.4513426212211564,-0.4660752292560231,-0.6286235305918276,-0.5514934193277922,-0.4511907996106286,0.12855894548258687,0.1768917603152186,-0.05604775650068527,0.21714601274042092,0.5153092784515001,0.27855197401130616
1.3839183195851894,1.294647808283164,1.3740169628719963,-0.45599124634226373,0.04909852690372944,0.18960780152813628,1.0265601846064196,1.1632926160493937,0.8997141722655739,1.2530170833804706,1.2193961050737194,1.155681475278377,-0.1772606115116347,0.2327351426937134,0.1095367430346244
0.2762629545858821,0.3134972385971207,0.05577540144917333,1.4471163160852014,0.3138828674444681,0.9394388678104145,0.09285755241761334,-0.03468146178339797,-0.010936589720680411,-0.03296542791710937,-0.040544860162982976,-0.20740404092862275,0.2165098730238854,-0.3655160411602083,0.4216819894330011
1.6082895345465873,1.5829792099541256,1.527598504008636,1.0339740649308624,2.080367301492924,1.7019089854335363,0.3252906777092992,-0.05002741071431374,0.5058835697153454,1.3172126676803495,1.2342890242845552,1.2453350235457963,0.8386545157956763,1.4158044445251259,0.8921838486383588
-0.5502183562212933,-0.5309018662964092,-0.5662298401542168,-0.1753198362690638,-0.756428418999248,-0.5184370133823742,-0.7387044362035732,-0.44209165436868186,-0.5521786468567484,-0.6065840360160297,-0.4730352340456529,-0.5895742643273869,0.026940237496284526,-0.8301561947789118,-0.4984612905598722
0.3785080652012031,0.4008204631031835,0.2673766359040989,0.3403499184974304,0.7256859195893818,0.8241397668031292,0.24949726728809726,0.11283766019766481,0.17541789092738852,0.6193445415816634,0.5253860698487748,0.48415881962829455,-0.09456244836201007,0.5129105166878516,0.5602440256391097
0.5773180025087709,0.586176364177373,0.4405824850748646,0.455953942903002,0.19461064197566694,0.18599664400218102,0.10115873546374486,-0.010919992471012,0.07354997529568134,0.662831872881581,0.6683580942727974,0.5175591611396861,0.325925904268004,0.1295883868568305,0.25266675845631914
0.44951161423962027,0.413177523174796,0.3037811493587099,-0.18422703159211604,-0.21907565583454364,0.26853738745258665,-0.337360281973209,-0.44258668497935666,-0.27275693443284343,0.254879288782349,0.20965618257905705,0.07421357539374156,-0.3776446222203404,-0.4859338816953602,0.3470716622450962
1.2277105117006715,1.162839167519296,1.1948384982125835,-0.13741687744756476,0.3327153240974367,0.5042943859328076,0.6883772057270567,0.44549823057106813,0.6163321521065267,1.2944335893803924,1.1419529251773737,1.2470929362569223,-0.17026307462974327,0.5963874260628176,0.35468496093773955
-0.3854901224521655,-0.42215973766621806,-0.4226026581653225,-0.8856212845839551,-0.5234081553465163,-0.5643503019266622,-0.6080510334775014,-0.6975274494768308,-0.4503107312250414,-0.3684391265164778,-0.45337658068734943,-0.3990165264413426,-0.6486401414644947,-0.26140978061786585,-0.3242690164721927
-0.6865451703750538,-0.7104911393371796,-0.6578099443134723,-0.8223233433520518,-0.6638982819776621,-0.5911760435480441,0.1578233327786436,0.19402268034831685,-0.1312859414497168,-0.6086548613160258,-0.628517310606778,-0.5869373952606981,-0.9635293011496036,-0.8040096915551438,-0.6840735126865166
-0.7660691452980813,-0.7788668717334359,-0.7254995865181394,-0.6718485968307005,-0.6750722062584236,-0.5202425921453517,-0.8274910026969812,-0.8529670612286889,-0.6087230406307198,-0.8178082166156321,-0.8140830839737908,-0.7358326018930593,-0.5691226768975479,-0.6346571110415637,-0.4544564241163937
0.23366082516283176,0.20104799194544556,0.0660141708582827,0.49575204966557634,0.8173372086338291,0.9626534519058411,3.215185140769126,2.7488756620404806,1.3544895105177093,0.47231594528193993,0.4211356353729247,0.1596481331544589,-0.24087458316519195,0.3037384908977075,0.7932109656339954
-0.8086712747211316,-0.7813382837477586,-0.7681611257227615,0.17547204762390975,-0.5329499333840204,-0.02474019161963567,-0.24099437443768085,-0.5024853888709963,-0.3081796869527244,-0.9006412286154762,-0.915354934607474,-0.7850541578045838,-0.45843436622035816,-0.8899333379290311,-0.43390051764625664
-1.2466211651900885,-1.2657350385549737,-1.0420482074164354,-1.2000263280082892,-1.1148728439607505,-1.2618195840825894,-0.7448400932376705,-0.8158397654280859,-0.6177437415829877,-1.1698485176149698,-1.2132133188241887,-0.9452000057881506,-1.159205877955946,-1.3058306525103982,-1.7450628184932915
0.5631172927010872,0.540867143914793,0.4496836134385174,0.17736719556498448,0.07119527604321257,0.2711167856854117,1.0817810979132951,0.8251867089585687,0.7424019483418792,0.7560190113814061,0.6475080073776276,0.6195180983849866,-0.19507252357463073,0.038435439838189575,0.10649142355756698
-0.7660691452980813,-0.7541527515902109,-0.7306189712226941,-0.17967867653353609,-0.8598813808795556,-0.7817935729538245,-0.4362526365227771,-0.45991275635297135,-0.4170881496691283,-0.7225502528158115,-0.732767745082628,-0.6637581807368986,-0.4775185577164254,-0.9360375390263542,-0.7702560538872393
-0.3485682769521884,-0.3389555331840265,-0.4058224527448377,-0.1753198362690638,-0.5004325582298946,-0.4653014097861755,-0.6888973379267834,-0.5826803478002988,-0.5213762533612,-0.3705099518164739,-0.300575229584175,-0.41624407101037625,0.0034030679844684244,-0.30314823530534885,-0.204131163102281
-0.9591987986825758,-0.976579832879238,-0.8520621528251849,-1.003499486518817,-0.8322604444552015,-1.058691973247607,-0.5510255151605971,-0.524761766351358,-0.49717437275755466,-0.894428752715488,-0.8778247781961678,-0.7723971862844775,-0.8394820564251666,-0.8378322324225869,-1.2253790497334578
-0.6325824731058569,-0.5708563605279567,-0.6316442002679707,0.47869571819590157,-0.6490834160773269,-0.4872262947651895,-0.03238203527837269,0.0767004256184112,-0.33678190948430514,-0.6459297167159556,-0.6255387267646105,-0.6521559568434679,-0.016317263228134656,-0.8539039362390314,-0.8250718044742712
-0.6609838927212237,-0.5346089843178932,-0.633919482358884,1.2443354863901819,0.9679968618575777,0.6508042055572774,-0.3084866018127511,-0.28962222628087203,-0.34360243947260527,-0.5237510240161856,-0.4566530229137333,-0.5078313232600339,0.9856027903153939,0.8549739441841199,1.0946975938626715
0.23366082516283176,0.24182629018176763,0.09843694065379544,0.23422163379723304,0.02135204076835564,-0.3430379335502623,0.0607355832391039,0.200458078287088,-0.019957290672948293,-0.003973873717163818,-0.004801854056977557,-0.12460635223459421,-0.013772704361992289,-0.10644977068617643,-0.4652673082599473
0.08881358512446087,0.08242021525796447,-0.042061728460093296,-0.04246996559970973,-0.049332446535786494,0.16510351831629713,-0.5939751143992782,-0.3693221545994999,-0.42104845740427027,-0.086806885717008,0.039876903575529636,-0.19984501627078158,0.12236119497662065,0.18284089800982595,0.689670103414046
-0.1099963521831069,-0.15854245613848164,-0.19877178247173855,-0.7690696862078457,-0.7531641265127333,-0.9190175589401239,-0.5600485402107402,-0.6401038986385649,-0.41510799580155733,-0.19241897601680918,-0.29997951281574164,-0.27191943742694225,-0.457162086787287,-0.555497972841165,-0.8285739218728871
-0.32016685733682165,-0.3484292792389291,-0.3853449139266193,-0.5391882409554541,-0.7211489502026868,-0.5795687515003307,0.05423900520300099,0.0034358952385546873,-0.12226524049744893,-0.43677636141634923,-0.489715303561789,-0.46388350548188717,-0.9145465429763645,-0.9166555439760747,-0.786396247115643
-1.678038729147511,-1.5940209344574827,-1.2826592885305041,0.49575204966557634,0.5436388386106851,-0.7026060472060915,-0.7639689063439739,-0.8034640001612181,-0.6628472463443267,-1.4862706234543739,-1.4649036534873126,-1.108861679193969,1.1242812485201488,1.2757167575280568,-0.5453592105065551
-1.2486092645631641,-1.1611119299486534,-1.0087722068368303,1.0529255443416115,4.042709284732253,0.7648136074481502,1.5134426163121404,0.5974726280482034,0.20930052377249195,-1.0870155056151256,-1.0788791875424502,-0.8791024878498178,0.14589836448843674,2.6358146775167244,0.6470356307352434
-0.8455931202211083,-0.8690734102562081,-0.7764090233023219,-1.008426871165612,-0.8660333167195252,-0.8011390597000133,-0.6499178697101653,-0.7113883065757226,-0.5468982365432259,-0.8861454515155035,-0.923694969365542,-0.7731003513689277,-1.04679999004411,-0.9644388783079517,-0.9066863664594077
-0.2775647279137713,-0.27428691880925343,-0.32988491296061057,-0.36691929311174115,0.05186062054616481,-0.3634151795895812,-0.4842551297895382,-0.5183263684125868,-0.38606573907718295,-0.3104560181165871,-0.28568231037333924,-0.3573539951876596,-0.18234972924391926,0.13774417685323512,-0.2647330206957219
-0.533177504452073,-0.5642659284897634,-0.5534313783928303,-0.7116467035932746,-0.6271122166488634,-0.6605618560110412,-0.6683248408124572,-0.6841616229886137,-0.524236475614358,-0.5548134035161271,-0.6154115417012426,-0.5561739228159953,-0.48006311658256773,-0.37367183115661307,-0.4948069071874034
1.009019580662347,1.0475066068509113,0.8782898773142876,1.1780053084525586,1.2140742954563677,1.4568661533151444,1.465801044047385,1.3236825339079987,1.1786958504966853,0.8699144028811913,0.7636727772221465,0.7408140754526716,0.6077357986932631,0.41312202732007647,0.5617666853776382
0.7704476558932655,0.6767948047025324,0.6408073090752245,-0.6085506555987973,-0.46829183220882825,-0.5470683337667337,0.2660996333803605,0.3034244453074272,0.1380149845399366,0.4039787103820682,0.38837121310908584,0.26617764344868666,-0.5296820144723423,-0.402936724673124,-0.46054706307050836
-0.5871402017212699,-0.6231679148311167,-0.5867073789724355,-0.9841689775198526,-0.8672888138297231,-0.7554837109790077,-0.8047529795706206,-0.8391062041297971,-0.5959620490397068,-0.6480005420159516,-0.6904718545238545,-0.6113723819453478,-0.8337567989763466,-0.8915165206930391,-0.6753943521769031
-0.9165966692595254,-0.9588680467765935,-0.819354972768308,-1.2728000089455676,-1.0760779832556353,-1.091888828504067,-0.4452756615729202,-0.5237717051300086,-0.4795730050458126,-0.8095249154156479,-0.8694847434381001,-0.7217693002040524,-1.0898666488535684,-1.216884566314314,-1.1431554238529094
-0.6751846025289073,-0.6536486630077616,-0.6686175342453099,0.18494778732928424,-0.2557361714523224,-0.2976405246525393,0.3487505428396713,0.5247031282790213,-0.043939154180196754,-0.6107256866160218,-0.5466062549471814,-0.5918595508518506,-0.41390458606286795,-0.36743505057112713,-0.5407912312909692
1.4378810168543867,1.4140993889754192,1.4280549125311843,0.2683342967365821,0.382935208505353,1.2316846875895069,2.1468589748321847,2.0320713377835045,1.7373192582480987,1.1929631496805837,1.1717387635990453,1.0800912286999647,-0.33502326121245685,-0.21967132593038302,0.9607035368721488
1.551486695315854,1.5953362700257374,1.5901687615087483,1.1799004563936333,2.0339139084156015,2.0552865433305847,1.1954712135450982,0.9533996371233177,1.2482212529580663,2.166251040678752,2.014677990932348,2.3756728967997307,0.8291124200476427,1.961282869578782,1.6763536139806223
-0.5076162267982429,-0.49918541211260364,-0.5414861474155361,-0.05384085324615924,-0.44067089578447427,-0.5339134027793252,-0.3979950103101704,-0.45100220536082664,-0.41334785903038307,-0.5568842288161232,-0.5927743045007721,-0.5758625451806052,-0.13018627248800213,-0.49600868110268365,-0.49739542874290216
2.596658937161354,2.4768065551341056,2.932585195147524,0.19252837909358428,0.5474053299412788,1.2407125814043949,0.9348862500969659,0.859838851705798,1.2653825864770147,2.431316679078253,2.291686288253892,2.6762759704022545,0.661807674598787,0.5882316360664127,1.8270969280949603
0.2393411090859055,0.14544122162318895,0.10042781248334459,-0.9631328353739206,-0.8704275566052179,-0.7616742667377882,-0.7982564015345176,-0.7821776839022058,-0.5213762533612,-0.0598861568170585,-0.1477738784810005,-0.17312474306166828,-0.9816592830708675,-0.9340225791448894,-0.8689244049438968
-0.9449980888748922,-0.9555728307574969,-0.8455207168138096,-0.8903591544366425,-0.7971065253696601,-0.823837764148875,-0.8386795537591586,-0.861382581610159,-0.6349050751019362,-0.9669076382153515,-1.0008402908776712,-0.8202124120271012,-0.8178533060629571,-0.803529939202414,-1.0441825408485463
0.7534068041240457,0.71386598491737,0.6581563350184373,-0.23729117394221458,-0.05749317775207287,0.4343926938232453,0.6995657567892342,0.6251943422459866,0.5941104253704526,0.7829397402813553,0.6981439326944688,0.666981741585385,-0.26950087040929277,-0.19376469888297976,0.499337636097963
0.9493765994700764,0.9939593465405896,0.9377316219393943,1.0605061361059114,1.5957454169565317,1.4284927727540677,2.4644694565972216,2.2132525412904474,1.8033243871671314,1.422824757980151,1.4308755578675874,1.3701468260357332,0.8189341845830737,1.0401583523377795,0.8754345915145436
0.2393411090859055,0.1750981657950592,0.08819817124468607,-0.48309186189963554,-0.7881924958872549,-0.2865491122513909,-0.48317236678352116,-0.4816941032226585,-0.35328319171406336,-0.03296542791710937,-0.07926645011115621,-0.15273295561260813,-0.5761202137794392,-0.9868912884157012,-0.453086030351718
-0.5132965107213162,-0.5403756123513125,-0.5426237884609927,-0.6544132357728112,-0.6143061461248448,-0.30744223793727493,-0.6105774804915415,-0.5920859294031182,-0.5039949027458547,-0.573450831216092,-0.604390781485224,-0.582718404753996,-0.8121280486141371,-0.7099782304201248,-0.3151330580410209
-0.19804075299074428,-0.2524561126827377,-0.2545161936991115,-0.7857469880893051,-0.37940263680681635,-0.3750224716372944,0.232894901195834,0.13659912951005077,0.0673894965965716,0.354278903182162,0.27816361094890135,0.19867379534145327,-0.6340089279841765,-0.037365431893101146,0.02122247819996176
0.3785080652012031,0.4337726232941504,0.23324740454040122,0.9695390349343138,1.4362972839613972,1.5677802773266272,0.056765452217040976,-0.030226186287325433,0.09467161654977183,0.5220157524818461,0.5283646536909418,0.3892315332274976,0.661807674598787,1.4911255639036867,1.0368365237985822
-0.8654741139518652,-0.8962589424137564,-0.8025747673478234,-0.8890325508778899,-0.818198876820985,-0.595561020543847,-0.714161808067184,-0.7371298983308074,-0.46769208184038674,-1.0186782707152542,-1.0499869242734288,-0.8509758844718038,-1.0933018033228605,-1.1169041760054468,-1.0894055350828478
-0.9847600763364059,-1.008296287063044,-0.8682735377229414,-1.1621233691867903,-1.1148728439607505,-1.2618195840825894,-0.2680634495881099,-0.3519960832258853,-0.4038871238853218,-0.9793325900153282,-1.0145417765516398,-0.8302325144805186,-1.1854784482488652,-1.3058306525103982,-1.7450628184932915
-1.549664312486053,-1.5466522041829676,-1.2163916976326579,-1.1670507538335853,-1.1148728439607505,-1.2618195840825894,-0.6668811568044343,-0.7084181229116744,-0.6375452802586975,-1.4510665933544402,-1.4565636187292446,-1.0923372997093859,-1.1685571317890189,-1.3058306525103982,-1.7450628184932915
-1.1994748086285794,-1.1273359657529125,-1.002515181086819,0.47490542231375155,0.5260618790679146,-0.30331520076475466,0.0935793944216247,0.1316488234033038,-0.2828777208670952,-1.037315698415219,-1.0184139355464574,-0.8620507345518968,0.25913123403176874,0.36658604910529674,-0.23610701761138306
0.6625222613548717,0.71386598491737,0.5062812554499827,0.9714341828753885,1.1362334746240972,1.0250748891402104,-0.36623396213366666,-0.19012107353525584,-0.1924506942480204,0.3149332224822358,0.4836858960584346,0.17687567772349252,1.3513831273233488,1.5064776391910373,1.3535497494125446
-0.31732671537528506,-0.41021457959699226,-0.36543619563112895,-1.6101363424569084,-1.0948476650530938,-1.2140491288106672,-0.8375967907531414,-0.8737583468770266,-0.5719801855324583,-0.4699095662162869,-0.5683499169950013,-0.4777710158997817,-1.3991577790331642,-1.2675608073331508,-1.604079753302922
-0.37412955460601854,-0.4398715237688625,-0.4154924016312188,-1.2621871804755478,-0.9994549946202568,-0.9187596191168412,-0.41965027043051384,-0.5386226234502498,-0.4080674487168605,-0.5465301023161425,-0.6124329578590751,-0.5447474901936772,-1.2711028540945535,-1.17351495362755,-1.1375215828203538
3.7185150119683446,3.7125125622953687,4.536659069241315,1.6498971457802207,2.4896593594174417,3.5822902971630883,1.5553094525448041,1.462291104896917,1.9441353288610674,3.4895084073762606,3.3818479744870684,4.105459004547587,0.9487066867563304,1.2560469110661396,2.3478465586717636
1.9775079895463565,2.089618672890243,1.8660467150319713,3.389642955687026,2.007548469101445,2.596960172223872,0.8107294254069971,0.7662780662882782,0.9047745654826995,2.155896914178771,2.062335332407022,2.1242913791087314,3.207002680457617,1.9468902989968915,2.6752184024554273
0.4466714722780831,0.3802253629838291,0.31771725216555313,-0.3098753400853852,-0.28712359920727015,0.07663015893039359,-0.1273042588058779,-0.22774339994653361,0.014145359268551866,0.7953646920813316,0.6564437589041294,0.6828029559855179,0.6389066448035063,0.08641067511115849,0.6013558385793834
-0.7717494292211545,-0.7595074776212428,-0.7192425607681282,-0.43192286749061204,-0.33885008014742396,-0.6528236613125658,-0.2554312145179098,-0.47723882772658616,-0.3865057732699765,-0.8074540901156517,-0.8382096130953448,-0.7266914557952049,-0.5932959861258997,-0.5151987752118712,-0.786396247115643
0.32738550989354237,0.28631170643957304,0.15844750580163058,0.01627962057361383,-0.44004314722937526,-0.420161940711735,-0.7210193071052928,-0.7534659084830727,-0.45779131250253174,0.31700404778223223,0.19476326336822133,0.16263658476337295,0.4811439951026842,0.43567038789837176,0.12171802094285367
-1.1494883101055338,-1.1619357339534278,-0.9595692316208327,-1.0876440551025448,-1.0948225551108899,-1.199810850565472,0.06975860828924699,-0.09210501262166383,-0.3059795159887566,-0.9109953551154569,-0.9493107904081795,-0.7797804196712061,-0.9692545585984238,-1.2726317897015038,-1.5864016737386044
1.1879485242391579,1.0969348471373614,1.0981390093487733,-0.37260473693496593,-0.08925725464007998,0.23784254848196698,-0.5322576230562995,-0.5193164296339363,-0.25119525898595946,1.0438637280808638,0.9513235592786762,0.9306686482542655,-0.06211932281869585,0.3915331714472405,0.6470356307352434
-0.6865451703750538,-0.7121387473467276,-0.6671954829384892,-0.813605662823107,-0.6366539946863676,-0.4263524964705154,-0.5777336693090206,-0.5564437254345392,-0.49453416760079333,-0.674921270915901,-0.6803446694604861,-0.63123679558107,-0.9558956245511768,-0.5761273240085416,-0.07165976585028702
-0.658143750759687,-0.6878365292058898,-0.6427362004611726,-0.9233347286113466,-0.8194543739311829,-0.8612390385248399,-0.7913989024964089,-0.9183111018377503,-0.5691199632793003,-0.7660375841157295,-0.824805985805593,-0.6874900023370979,-0.9813412132125996,-0.8835046564024532,-1.0894055350828478
-0.5189767946443894,-0.5411994163560865,-0.5437614295064493,-0.6028652117755725,-0.6322597548006749,-0.8351871163733057,-0.6026372184474156,-0.5836704090216481,-0.48441338116654165,-0.6045132107160336,-0.6139222497801586,-0.5869373952606981,-0.5678503974644767,-0.6231430545760511,-1.0119021543917386
0.026330461970654116,0.09889629535344822,-0.12795362739206592,2.595575968376621,1.372266931341304,0.4452261664011111,-0.4301169794886799,-0.37328239948489755,-0.18959047199486231,-0.109585964016965,-0.02565194095214724,-0.207755623470848,4.315794206379121,2.766307317459199,0.9530902381795056
-0.3854901224521655,-0.40980267759460554,-0.41947414529031696,-0.7264288575336593,-0.7241621432671618,-0.5230799302014595,1.1763424004387948,1.1147796162032724,0.2929070204032666,-0.5216801987161894,-0.5427340959523638,-0.5292778583357696,-1.0463546922425353,-1.0570310823847815,-1.018297325293559
-1.2517334207208541,-1.2867420406767154,-1.0431858484618919,-1.5331933360492656,-1.1148728439607505,-1.2618195840825894,-0.1850516191267937,-0.3148687874252822,-0.4102676196808282,-1.3048663271747154,-1.3406967072689424,-1.0139343927931719,-1.4438784011056152,-1.3058306525103982,-1.7450628184932915
-0.5076162267982429,-0.4456381518022818,-0.5047972236995611,0.586719150837174,0.247341520603979,-0.0850981102677448,0.00046177590414812425,-0.11091617582730284,-0.12974582177493937,-0.1282233917169299,-0.1656453815340032,-0.19632919084852984,1.376192576268236,0.8170735083184744,0.476497740020033
0.20809954750900161,0.3472732027928622,0.046958683346884696,1.7749769098911679,1.0157057520450983,1.0281701670196004,-0.45321592361704605,0.35886787370299444,-0.33304161884556,-0.03917790381709792,0.33773528779224427,-0.16855417001274095,1.3392964727091727,0.8957528941661431,0.8845705499457155
